GYEAR,G_ID,PIT_ID,PCODE,T_ID,INN,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM
2021,20210704OBHT0,210704_180009,62234,HT,3,145.68,12,1루타,141,광주
2021,20210704OBHT0,210704_180315,65653,HT,3,105.28,5.1,땅볼아웃,128.66,광주
2021,20210704OBHT0,210704_180611,79215,OB,4,129.94,22.1,2루타,111.24,광주
2021,20210704OBHT0,210704_180956,64468,OB,4,95.83,60.5,플라이,133.6,광주
2021,20210704OBHT0,210704_181215,51203,OB,4,143.2,-15.1,땅볼아웃,126.53,광주
2021,20210704OBHT0,210704_181443,62864,HT,4,126.94,40.2,플라이,139,광주
2021,20210704OBHT0,210704_181826,64646,HT,4,137.32,6.6,1루타,129.43,광주
2021,20210704OBHT0,210704_182124,64984,HT,4,123.71,37.9,플라이,140.09,광주
2021,20210704OBHT0,210704_182321,78603,HT,4,145.7,24.1,2루타,141.99,광주
2021,20210704OBHT0,210704_183158,79240,OB,5,140.14,4.9,1루타,124.79,광주
2021,20210704OBHT0,210704_183403,63257,OB,5,146.33,-20.3,병살타,135.59,광주
2021,20210704OBHT0,210704_183836,69652,HT,5,93.51,69.5,파울플라이,131.75,광주
2021,20210704OBHT0,210704_184051,62234,HT,5,106.77,20.1,1루타,142.07,광주
2021,20210704OBHT0,210704_184218,65653,HT,5,131.97,25.3,플라이,141.97,광주
2021,20210704OBHT0,210704_184856,69209,OB,6,141.49,42.4,플라이,127.19,광주
2021,20210704OBHT0,210704_185225,64153,OB,6,128.52,42,플라이,139.05,광주
2021,20210704OBHT0,210704_190436,64646,HT,6,148.63,20,플라이,139.93,광주
2021,20210704OBHT0,210704_190644,64984,HT,6,117.11,15.2,1루타,131.9,광주
2021,20210704OBHT0,210704_190825,78603,HT,6,141.08,37.8,희생플라이,140.59,광주
2021,20210704OBHT0,210704_191115,72443,HT,6,150.08,26.4,플라이,138.83,광주
2021,20210704OBHT0,210704_191358,63202,OB,7,148.53,-4.1,2루타,126.11,광주
2021,20210704OBHT0,210704_191452,64468,OB,7,143.8,-12.4,땅볼아웃,138.88,광주
2021,20210704OBHT0,210704_191604,51203,OB,7,116.98,7.1,땅볼아웃,126.2,광주
2021,20210704OBHT0,210704_191832,79231,OB,7,118.49,21.4,1루타,137.53,광주
2021,20210704OBHT0,210704_192134,79240,OB,7,140.63,18.1,플라이,141.09,광주
2021,20210704OBHT0,210704_193329,62864,HT,7,155.54,-5.7,병살타,143.79,광주
2021,20210704OBHT0,210704_193555,63257,OB,8,152.63,3.5,직선타,143.43,광주
2021,20210704OBHT0,210704_193633,69209,OB,8,144.36,25.9,홈런,145.19,광주
2021,20210704OBHT0,210704_194104,79215,OB,8,116.87,28.5,플라이,124.18,광주
2021,20210704OBHT0,210704_194723,66657,HT,8,163.52,10.8,3루타,143.98,광주
2021,20210704OBHT0,210704_195056,64984,HT,8,139.36,-3.6,1루타,146.81,광주
2021,20210704OBHT0,210704_195210,78603,HT,8,113.94,-5,병살타,143.77,광주
2021,20210704OBHT0,210704_195605,64213,OB,9,144.19,-10.4,땅볼아웃,141.23,광주
2021,20210704OBHT0,210704_195643,51203,OB,9,129.14,52.6,플라이,136.17,광주
2021,20210704OBHT0,210704_195851,79231,OB,9,139.76,-1.1,땅볼아웃,136.59,광주
2021,20210704SSNC0,210704_170144,62415,SS,1,102.36,74.7,파울플라이,141.84,창원
2021,20210704SSNC0,210704_170337,51463,SS,1,121.49,14.9,1루타,132.28,창원
2021,20210704SSNC0,210704_170727,62404,SS,1,83.4,14.2,병살타,139.65,창원
2021,20210704SSNC0,210704_171659,76232,NC,1,134.44,32.9,플라이,145.1,창원
2021,20210704SSNC0,210704_172321,75334,SS,2,137.96,19.2,1루타,121.43,창원
2021,20210704SSNC0,210704_172418,75566,SS,2,129.03,18.5,1루타,134.98,창원
2021,20210704SSNC0,210704_172552,66838,SS,2,144.32,23.8,플라이,139.07,창원
2021,20210704SSNC0,210704_173141,69453,SS,2,141.36,2.7,1루타,133.76,창원
2021,20210704SSNC0,210704_173340,64610,SS,2,119.53,13.6,1루타,127.65,창원
2021,20210704SSNC0,210704_173548,62415,SS,2,119.45,59.3,파울플라이,139.75,창원
2021,20210704SSNC0,210704_173641,51463,SS,2,136.01,60.9,플라이,124.6,창원
2021,20210704SSNC0,210704_175403,62404,SS,3,121.46,38.4,플라이,119.03,창원
2021,20210704SSNC0,210704_175528,74540,SS,3,149.52,-11.8,1루타,130.64,창원
2021,20210704SSNC0,210704_175820,75566,SS,3,120.56,20.9,1루타,122.01,창원
2021,20210704SSNC0,210704_180116,66838,SS,3,157.51,-11.6,땅볼아웃,139.55,창원
2021,20210704SSNC0,210704_180517,76849,NC,3,146.03,-11.5,땅볼아웃,130.59,창원
2021,20210704SSNC0,210704_180951,62947,NC,3,127.39,-30.8,땅볼아웃,144.13,창원
2021,20210704SSNC0,210704_181730,69453,SS,4,135.86,12,1루타,111.63,창원
2021,20210704SSNC0,210704_182445,62404,SS,4,146.94,-16.3,땅볼아웃,140.44,창원
2021,20210704SSNC0,210704_182709,50923,NC,4,166.09,12.9,직선타,141.85,창원
2021,20210704SSNC0,210704_182809,74465,NC,4,123.1,56.7,플라이,143.97,창원
2021,20210704SSNC0,210704_183018,62925,NC,4,153.92,-0.7,땅볼아웃,143.65,창원
2021,20210704SSNC0,210704_183324,74540,SS,5,148.59,10.9,1루타,140.52,창원
2021,20210704SSNC0,210704_183425,75334,SS,5,154.19,26.1,2루타,123.7,창원
2021,20210704SSNC0,210704_183757,75566,SS,5,130.49,6.9,직선타,119.62,창원
2021,20210704SSNC0,210704_184236,69453,SS,5,155.72,4.4,1루타,138.96,창원
2021,20210704SSNC0,210704_184412,64610,SS,5,124.61,-9.5,땅볼아웃,137.13,창원
2021,20210704SSNC0,210704_184703,63450,NC,5,109.11,23.4,1루타,143.91,창원
2021,20210704SSNC0,210704_184937,66928,NC,5,95.48,2.3,병살타,133.45,창원
2021,20210704WOKT0,210704_170250,67304,WO,1,132.41,24,플라이,142.63,수원
2021,20210704WOKT0,210704_170819,79365,WO,1,116.3,-0.7,땅볼아웃,145.8,수원
2021,20210704WOKT0,210704_171522,76313,KT,1,127.19,53.8,플라이,141.99,수원
2021,20210704WOKT0,210704_172231,74163,WO,2,130.68,8.8,1루타,124.12,수원
2021,20210704WOKT0,210704_172530,65362,WO,2,109.44,14.5,1루타,124.68,수원
2021,20210704WOKT0,210704_173249,65898,WO,2,136.08,25.6,플라이,125.37,수원
2021,20210704WOKT0,210704_173544,64166,KT,2,100.47,-17.4,땅볼아웃,125.56,수원
2021,20210704WOKT0,210704_173729,65040,KT,2,129.91,-4,2루타,126.49,수원
2021,20210704WOKT0,210704_174234,78168,WO,3,130.14,14.4,1루타,144.58,수원
2021,20210704WOKT0,210704_174315,67304,WO,3,121.18,-10.2,땅볼아웃,144.75,수원
2021,20210704WOKT0,210704_175532,74163,WO,3,115.23,-3.9,땅볼아웃,124.88,수원
2021,20210704WOKT0,210704_175906,51005,KT,3,155.33,-7.7,땅볼아웃,130.9,수원
2021,20210704WOKT0,210704_180031,64006,KT,3,144.92,16.7,플라이,127.5,수원
2021,20210704WOKT0,210704_180338,76313,KT,3,98.4,-13.7,땅볼아웃,127.93,수원
2021,20210704WOKT0,210704_180646,65362,WO,4,97.71,-1.7,땅볼아웃,105.13,수원
2021,20210704WOKT0,210704_180833,65399,WO,4,114.04,84.2,파울플라이,127.19,수원
2021,20210704WOKT0,210704_181403,65898,WO,4,127.46,-6.1,땅볼아웃,123.21,수원
2021,20210704WOKT0,210704_181926,64166,KT,4,134.68,43,플라이,129.38,수원
2021,20210704WOKT0,210704_182058,78548,KT,4,153.7,-9.2,땅볼아웃,144.83,수원
2021,20210704WOKT0,210704_182339,78168,WO,5,99.76,66.1,플라이,133.7,수원
2021,20210704WOKT0,210704_182933,67341,WO,5,159.62,-6,1루타,125.51,수원
2021,20210704WOKT0,210704_183139,79365,WO,5,155.02,23.3,홈런,125.11,수원
2021,20210704WOKT0,210704_183430,74163,WO,5,134.83,9.9,1루타,136.37,수원
2021,20210704WOKT0,210704_183727,65399,WO,5,123.7,55.8,플라이,120.65,수원
2021,20210704WOKT0,210704_184400,50054,KT,5,130.73,1.5,땅볼아웃,129.72,수원
2021,20210704WOKT0,210704_184531,51005,KT,5,133.22,54.7,플라이,142.42,수원
2021,20210704WOKT0,210704_185052,65898,WO,6,131.96,8.7,1루타,123.79,수원
2021,20210704WOKT0,210704_185456,78168,WO,6,52.61,53.2,플라이,123.86,수원
2021,20210704WOKT0,210704_185627,67304,WO,6,120.27,-24.9,땅볼아웃,136.92,수원
2021,20210704WOKT0,210704_190315,79365,WO,6,141.71,22.8,플라이,125.9,수원
2021,20210704WOKT0,210704_190638,64006,KT,6,131.25,-9.4,1루타,127.48,수원
2021,20210704WOKT0,210704_191112,64868,KT,6,131.49,-7.1,1루타,141.13,수원
2021,20210704WOKT0,210704_191841,68050,KT,6,125.93,37.3,플라이,134.01,수원
2021,20210704WOKT0,210704_192430,64166,KT,6,129.84,26.1,희생플라이,132.79,수원
2021,20210704WOKT0,210704_192631,78548,KT,6,156.74,29.8,홈런,132.61,수원
2021,20210704WOKT0,210704_193947,74163,WO,7,152.02,-4.5,땅볼아웃,139.96,수원
2021,20210704WOKT0,210704_195207,51005,KT,7,160.27,8.6,2루타,129.57,수원
2021,20210704WOKT0,210704_200009,64868,KT,7,140.95,2.6,땅볼아웃,130.36,수원
2021,20210704WOKT0,210704_200157,76313,KT,7,146.35,-14.3,1루타,127.12,수원
2021,20210704WOKT0,210704_200646,68050,KT,7,150.62,33.9,2루타,118.06,수원
2021,20210704WOKT0,210704_201107,64166,KT,7,131.07,25.6,플라이,128.45,수원
2021,20210704WOKT0,210704_202308,78548,KT,8,151.3,3.5,1루타,141.04,수원
2021,20210704WOKT0,210704_202855,50054,KT,8,136.96,10.8,1루타,132.44,수원
2021,20210704WOKT0,210704_203024,64012,KT,8,159.42,-6.5,1루타,140.71,수원
2021,20210704WOKT0,210704_203312,64006,KT,8,75.01,-3.1,땅볼아웃,131.9,수원
2021,20210704WOKT0,210704_203619,64868,KT,8,101.02,49.2,1루타,119.89,수원
2021,20210704WOKT0,210704_204113,76313,KT,8,127.86,16.6,1루타,129.74,수원
2021,20210705HHLG0,210705_183056,68743,HH,1,146.78,12,1루타,135.95,잠실
2021,20210705HHLG0,210705_183326,78288,HH,1,90.88,59.7,플라이,135.65,잠실
2021,20210705HHLG0,210705_183433,62700,HH,1,119.42,12.8,1루타,136.46,잠실
2021,20210705HHLG0,210705_183751,69737,HH,1,154.1,32,희생플라이,137.94,잠실
2021,20210705HHLG0,210705_183910,61208,HH,1,121.31,34.9,파울플라이,125.3,잠실
2021,20210705HHLG0,210705_184425,69102,LG,1,117.79,14.4,1루타,128.98,잠실
2021,20210705HHLG0,210705_185542,61102,LG,1,147.03,48.5,희생플라이,131.04,잠실
2021,20210705HHLG0,210705_190034,68106,LG,1,158.59,44.7,플라이,141.37,잠실
2021,20210705HHLG0,210705_190348,69705,HH,2,108.7,5.9,땅볼아웃,117.06,잠실
2021,20210705HHLG0,210705_191038,68743,HH,2,144.77,14.1,1루타,129.72,잠실
2021,20210705HHLG0,210705_191611,78288,HH,2,137.09,14.1,1루타,140.1,잠실
2021,20210705HHLG0,210705_192859,61208,HH,2,119.93,-1.2,땅볼아웃,143.46,잠실
2021,20210705HHLG0,210705_193141,60566,LG,2,146.97,-11.2,1루타,126.48,잠실
2021,20210705HHLG0,210705_193426,50150,LG,2,133.06,35.4,플라이,128.44,잠실
2021,20210705HHLG0,210705_194948,79192,LG,2,143.1,17.2,플라이,137.89,잠실
2021,20210705HHLG0,210705_195528,78643,HH,3,138.77,66.1,플라이,143.34,잠실
2021,20210705HHLG0,210705_195916,79109,LG,3,126.96,19.6,플라이,146.69,잠실
2021,20210705HHLG0,210705_200204,68106,LG,3,102.74,30.2,1루타,148.27,잠실
2021,20210705HHLG0,210705_201638,69737,HH,4,135.5,26.7,플라이,128.63,잠실
2021,20210705HHLG0,210705_201907,50150,LG,4,127.54,20.3,플라이,145.4,잠실
2021,20210705HHLG0,210705_202700,61208,HH,5,143.7,8.9,1루타,144.7,잠실
2021,20210705HHLG0,210705_203003,73136,HH,5,145.39,-9.4,땅볼아웃,139.4,잠실
2021,20210705HHLG0,210705_203245,76290,LG,5,135.26,1.8,땅볼아웃,146.38,잠실
2021,20210705HHLG0,210705_210519,78288,HH,6,98.22,42.5,플라이,147.71,잠실
2021,20210705HHLG0,210705_212608,79192,LG,6,130.46,30.1,희생플라이,128.54,잠실
2021,20210705HHLG0,210705_213004,61102,LG,6,132.77,14.3,1루타,126.99,잠실
2021,20210705HHLG0,210705_213349,68106,LG,6,119.66,54.9,플라이,128.23,잠실
2021,20210705HHLG0,210705_213713,62700,HH,7,141.4,-7.8,땅볼아웃,140.06,잠실
2021,20210705HHLG0,210705_213859,69737,HH,7,107.06,-13,땅볼아웃,142.91,잠실
2021,20210705HHLG0,210705_214352,60566,LG,7,132.33,0.8,땅볼아웃,141.33,잠실
2021,20210705HHLG0,210705_215258,69102,LG,7,129.45,7.2,1루타,124.87,잠실
2021,20210705HHLG0,210705_215617,76290,LG,7,153.19,24.7,플라이,145.68,잠실
2021,20210705HHLG0,210705_220029,73136,HH,8,134,16.8,1루타,149.19,잠실
2021,20210705HHLG0,210705_222251,61102,LG,8,137.86,29.8,플라이,144.37,잠실
2021,20210705HHLG0,210705_222544,68743,HH,9,148.75,25.6,플라이,151.44,잠실
2021,20210705HHLG0,210705_222910,62700,HH,9,148.54,29.3,플라이,153.78,잠실
2021,20210705HHLG0,210705_223350,68106,LG,9,140.5,25.7,플라이,117.73,잠실
2021,20210705HHLG0,210705_223627,60566,LG,9,117.14,22.1,플라이,136.91,잠실
2021,20210705HHLG0,210705_224251,66108,LG,9,161.38,18.8,2루타,128.55,잠실
2021,20210705LTSK0,210705_183129,50506,LT,1,126.66,-2.7,땅볼아웃,139.63,문학
2021,20210705LTSK0,210705_183309,69508,LT,1,127.59,-11.3,땅볼아웃,142.27,문학
2021,20210705LTSK0,210705_183409,78513,LT,1,123.61,28.9,플라이,139.63,문학
2021,20210705LTSK0,210705_183708,50854,SK,1,127.75,54.1,플라이,141.79,문학
2021,20210705LTSK0,210705_183949,67872,SK,1,161.57,4.5,직선타,137.67,문학
2021,20210705LTSK0,210705_184138,51817,SK,1,165.43,7.7,1루타,140.95,문학
2021,20210705LTSK0,210705_184405,75847,SK,1,142.59,65.7,플라이,135.66,문학
2021,20210705LTSK0,210705_184727,60523,LT,2,145.15,15.5,1루타,131.11,문학
2021,20210705LTSK0,210705_184928,79608,LT,2,154.73,18,2루타,139.39,문학
2021,20210705LTSK0,210705_185103,71564,LT,2,125.74,-12.6,땅볼아웃,126.75,문학
2021,20210705LTSK0,210705_190020,62895,SK,2,136,76.4,파울플라이,142.56,문학
2021,20210705LTSK0,210705_190506,75151,SK,2,136.47,19.3,플라이,142.49,문학
2021,20210705LTSK0,210705_190843,65506,LT,3,127.03,20.5,플라이,139.18,문학
2021,20210705LTSK0,210705_190934,50506,LT,3,148.17,12.9,1루타,139.36,문학
2021,20210705LTSK0,210705_191652,60523,LT,3,130.77,65.8,플라이,138.64,문학
2021,20210705LTSK0,210705_191949,79608,LT,3,120.43,20.9,1루타,130.38,문학
2021,20210705LTSK0,210705_192156,71564,LT,3,151.02,-4.8,땅볼아웃,127.92,문학
2021,20210705LTSK0,210705_192545,76812,SK,3,112.55,33.5,플라이,130.23,문학
2021,20210705LTSK0,210705_192818,50854,SK,3,158.02,9.3,1루타,140.2,문학
2021,20210705LTSK0,210705_193059,67872,SK,3,132.41,17.6,1루타,138.08,문학
2021,20210705LTSK0,210705_193336,51817,SK,3,129.06,59.5,플라이,134.05,문학
2021,20210705LTSK0,210705_194537,69508,LT,4,141.98,32,희생플라이,137.83,문학
2021,20210705LTSK0,210705_194752,78513,LT,4,147.44,-4.5,땅볼아웃,127.91,문학
2021,20210705LTSK0,210705_195614,76267,SK,4,145.83,43.9,홈런,134.98,문학
2021,20210705LTSK0,210705_195756,75151,SK,4,120.01,13.5,2루타,135.25,문학
2021,20210705LTSK0,210705_200110,76812,SK,4,145.34,10.9,1루타,126.04,문학
2021,20210705LTSK0,210705_200248,76802,SK,4,148.19,17.7,플라이,136.78,문학
2021,20210705LTSK0,210705_200502,50854,SK,4,147.66,21.1,2루타,130.85,문학
2021,20210705LTSK0,210705_200608,67872,SK,4,158.81,-1.8,땅볼아웃,136.14,문학
2021,20210705LTSK0,210705_200934,51817,SK,4,141.35,39.5,홈런,129.54,문학
2021,20210705LTSK0,210705_201617,76267,SK,4,146.61,-7.6,땅볼아웃,127.41,문학
2021,20210705LTSK0,210705_202022,79608,LT,5,118.29,43.4,플라이,144.78,문학
2021,20210705LTSK0,210705_202103,71564,LT,5,150.22,31.1,플라이,145.15,문학
2021,20210705LTSK0,210705_202455,75151,SK,5,130.62,32.1,플라이,126.25,문학
2021,20210705LTSK0,210705_202908,76812,SK,5,155.67,10.5,2루타,139.97,문학
2021,20210705LTSK0,210705_203932,68525,LT,6,147.07,44.5,플라이,143.93,문학
2021,20210705LTSK0,210705_204039,64717,LT,6,149.58,22.4,홈런,143.6,문학
2021,20210705LTSK0,210705_204128,65506,LT,6,151.56,4.8,1루타,129.32,문학
2021,20210705LTSK0,210705_204420,69508,LT,6,123.19,54.2,플라이,128.47,문학
2021,20210705LTSK0,210705_204634,78513,LT,6,138.79,-12.6,땅볼아웃,129.5,문학
2021,20210705LTSK0,210705_210409,76267,SK,6,155.35,40.8,홈런,129.7,문학
2021,20210705LTSK0,210705_210617,75151,SK,6,131.13,28.2,플라이,130.41,문학
2021,20210705LTSK0,210705_211134,60523,LT,7,139.12,-15.3,땅볼아웃,142.6,문학
2021,20210705LTSK0,210705_211346,79608,LT,7,159.85,-4.2,1루타,144.87,문학
2021,20210705LTSK0,210705_212723,64717,LT,8,153.51,5.5,직선타,136.09,문학
2021,20210705LTSK0,210705_214232,61353,SK,8,162.28,-12.4,병살타,145.96,문학
2021,20210705LTSK0,210705_214321,66917,SK,8,143.44,25.6,플라이,147.24,문학
2021,20210705LTSK0,210705_214557,77532,LT,9,144.57,1.9,땅볼아웃,141.69,문학
2021,20210705LTSK0,210705_215047,66749,LT,9,143.21,-5.4,1루타,143.54,문학
2021,20210705LTSK0,210705_215310,68525,LT,9,153.74,-9.4,땅볼아웃,125.08,문학
2021,20210705WOKT0,210705_183222,74163,WO,1,102.75,9.5,땅볼아웃,136.12,수원
2021,20210705WOKT0,210705_183409,67304,WO,1,138.76,30.5,플라이,135.73,수원
2021,20210705WOKT0,210705_184012,76313,KT,1,158.8,24,홈런,129.29,수원
2021,20210705WOKT0,210705_184752,78548,KT,1,122.54,25.6,플라이,133.18,수원
2021,20210705WOKT0,210705_185034,79365,WO,2,107.62,56,플라이,117.52,수원
2021,20210705WOKT0,210705_185212,65362,WO,2,140.58,11.2,1루타,129.35,수원
2021,20210705WOKT0,210705_185543,50304,WO,2,98.53,70.2,플라이,125.83,수원
2021,20210705WOKT0,210705_185825,65586,WO,2,146.34,-6,내야안타(1루타),120.96,수원
2021,20210705WOKT0,210705_190058,51344,WO,2,110.49,-3.3,땅볼아웃,120.95,수원
2021,20210705WOKT0,210705_190400,65040,KT,2,152.63,17.1,2루타,139.53,수원
2021,20210705WOKT0,210705_190645,64906,KT,2,142.9,-6.9,1루타,132.16,수원
2021,20210705WOKT0,210705_190823,51005,KT,2,153.51,6.1,1루타,128.19,수원
2021,20210705WOKT0,210705_191227,64868,KT,2,133.86,-8.6,땅볼아웃,139.54,수원
2021,20210705WOKT0,210705_191343,76313,KT,2,140.86,-5.8,땅볼아웃,140.46,수원
2021,20210705WOKT0,210705_192619,79365,WO,3,150.72,33.5,홈런,129.78,수원
2021,20210705WOKT0,210705_192742,65362,WO,3,154.88,4.6,1루타,137.74,수원
2021,20210705WOKT0,210705_193006,79456,WO,3,146.54,-4.2,1루타,136.06,수원
2021,20210705WOKT0,210705_193141,50304,WO,3,143.45,7.9,1루타,136.52,수원
2021,20210705WOKT0,210705_193702,51344,WO,3,152.82,29.3,홈런,137.26,수원
2021,20210705WOKT0,210705_194011,74163,WO,3,132.41,-20.6,땅볼아웃,138.51,수원
2021,20210705WOKT0,210705_194202,67304,WO,3,139.15,14.5,1루타,139.99,수원
2021,20210705WOKT0,210705_194602,67341,WO,3,109.5,-3,땅볼아웃,118.23,수원
2021,20210705WOKT0,210705_194834,68050,KT,3,162.59,12.1,2루타,138.9,수원
2021,20210705WOKT0,210705_195106,78548,KT,3,152.1,0.5,1루타,140.12,수원
2021,20210705WOKT0,210705_195231,65040,KT,3,140.44,52.4,플라이,124.71,수원
2021,20210705WOKT0,210705_195613,79365,WO,4,159.8,-0.1,땅볼아웃,139.07,수원
2021,20210705WOKT0,210705_195738,65362,WO,4,149.41,4.9,1루타,138.23,수원
2021,20210705WOKT0,210705_195845,79456,WO,4,143.45,36.8,플라이,127.96,수원
2021,20210705WOKT0,210705_200110,50304,WO,4,125.66,65.7,플라이,128.34,수원
2021,20210705WOKT0,210705_200842,64868,KT,4,134.8,25.9,플라이,140.25,수원
2021,20210705WOKT0,210705_201042,76313,KT,4,139.14,44.8,플라이,131.47,수원
2021,20210705WOKT0,210705_201457,51344,WO,5,142.19,-6.5,땅볼아웃,119.3,수원
2021,20210705WOKT0,210705_201533,74163,WO,5,142.66,-2.6,땅볼아웃,141.65,수원
2021,20210705WOKT0,210705_202205,64166,KT,5,124.03,30.5,플라이,139.81,수원
2021,20210705WOKT0,210705_202257,78548,KT,5,105.42,35.4,플라이,130.54,수원
2021,20210705WOKT0,210705_202705,67304,WO,6,120.66,-5,땅볼아웃,138.19,수원
2021,20210705WOKT0,210705_202843,67341,WO,6,102.63,29.4,1루타,117.18,수원
2021,20210705WOKT0,210705_202933,79365,WO,6,158.78,28.3,홈런,124.6,수원
2021,20210705WOKT0,210705_203133,65362,WO,6,151.42,30.8,홈런,137.48,수원
2021,20210705WOKT0,210705_203528,50304,WO,6,115.23,57.4,플라이,139.12,수원
2021,20210705WOKT0,210705_203904,65040,KT,6,132.67,62.1,플라이,138.26,수원
2021,20210705WOKT0,210705_204112,64906,KT,6,63.55,-22,땅볼아웃,139.16,수원
2021,20210705WOKT0,210705_204637,64012,KT,6,133.87,14.8,1루타,139.37,수원
2021,20210705WOKT0,210705_204821,76313,KT,6,148.4,2.9,1루타,138.6,수원
2021,20210705WOKT0,210705_205046,50054,KT,6,117.05,36.2,플라이,126.45,수원
2021,20210705WOKT0,210705_205547,65586,WO,7,117.28,-8.2,땅볼아웃,136.99,수원
2021,20210705WOKT0,210705_210048,65399,WO,7,127.95,-4.4,땅볼아웃,137.97,수원
2021,20210705WOKT0,210705_210442,64166,KT,7,158.18,17,2루타,122.69,수원
2021,20210705WOKT0,210705_210800,77243,KT,7,138.1,62.6,플라이,112.82,수원
2021,20210705WOKT0,210705_210911,65040,KT,7,153.53,10.8,직선타,114.01,수원
2021,20210705WOKT0,210705_211659,64657,WO,8,153.84,9,2루타,138.27,수원
2021,20210705WOKT0,210705_212030,65362,WO,8,116.74,-15.6,땅볼아웃,136.19,수원
2021,20210705WOKT0,210705_212214,79456,WO,8,126.33,-5.5,1루타,138.2,수원
2021,20210705WOKT0,210705_212351,50304,WO,8,136.74,25.4,플라이,136.03,수원
2021,20210705WOKT0,210705_212838,51003,KT,8,152,14.1,1루타,123.29,수원
2021,20210705WOKT0,210705_213512,74339,KT,8,143.34,-5.9,땅볼아웃,123.49,수원
2021,20210705WOKT0,210705_213851,51344,WO,9,146.59,3.7,직선타,138.48,수원
2021,20210705WOKT0,210705_214408,64166,KT,9,147.77,15.4,플라이,128.58,수원
2021,20210705WOKT0,210705_214627,77243,KT,9,133.34,-13.8,병살타,117.51,수원
2021,20210706NCOB0,210706_183331,62907,NC,1,134.54,60,플라이,138.98,잠실
2021,20210706NCOB0,210706_183519,76232,NC,1,130.06,72.9,파울플라이,123.94,잠실
2021,20210706NCOB0,210706_184241,63257,OB,1,153.68,-1.8,병살타,138.39,잠실
2021,20210706NCOB0,210706_184643,69209,OB,1,150.89,-0.1,1루타,136.85,잠실
2021,20210706NCOB0,210706_184843,78224,OB,1,133.8,5.8,땅볼아웃,132.15,잠실
