GYEAR,G_ID,PIT_ID,PCODE,T_ID,INN,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM
2020,20200912SSLG0,200912_195324,62404,SS,8,161.03,-4,병살타,139.97,잠실
2020,20200912SSLG0,200912_195603,61102,LG,8,142.65,-9.3,땅볼아웃,145.08,잠실
2020,20200912SSLG0,200912_195731,72133,LG,8,135.78,-2.1,땅볼아웃,147.87,잠실
2020,20200912SSLG0,200912_195842,66113,LG,8,138.4,-10.8,땅볼아웃,120.07,잠실
2020,20200912SSLG0,200912_200514,75566,SS,9,139.75,14.6,1루타,149.56,잠실
2020,20200912SSLG0,200912_200639,64610,SS,9,137.14,6.1,1루타,131.49,잠실
2020,20200912SSLG0,200912_200758,74540,SS,9,154.11,4.3,1루타,148.61,잠실
2020,20200912SSLG0,200912_201325,64499,SS,9,146.93,-7.9,땅볼아웃,132.51,잠실
2020,20200912SSLG0,200912_201744,61186,LG,9,114.73,25,플라이,150.27,잠실
2020,20200912SSLG0,200912_201903,50165,LG,9,138.83,57,플라이,149.8,잠실
2020,20200913HHKT0,200913_140101,74163,HH,1,132.2,26,플라이,136.41,수원
2020,20200913HHKT0,200913_140849,50730,HH,1,150.78,44.4,플라이,140.39,수원
2020,20200913HHKT0,200913_142002,60343,HH,2,156.2,13.2,1루타,136.55,수원
2020,20200913HHKT0,200913_142112,61700,HH,2,136.96,12,1루타,122.3,수원
2020,20200913HHKT0,200913_142157,78756,HH,2,140,31.3,플라이,136.85,수원
2020,20200913HHKT0,200913_142501,50707,HH,2,157.15,8.4,1루타,126.19,수원
2020,20200913HHKT0,200913_142707,74163,HH,2,151.05,-6.6,2루타,138.17,수원
2020,20200913HHKT0,200913_143031,63704,HH,2,143.31,-10,땅볼아웃,140.17,수원
2020,20200913HHKT0,200913_143403,68050,KT,2,157.64,-19,1루타,127.85,수원
2020,20200913HHKT0,200913_143647,73113,KT,2,106.65,-4.1,땅볼아웃,128.5,수원
2020,20200913HHKT0,200913_143829,78548,KT,2,145.5,49.9,희생플라이,141.71,수원
2020,20200913HHKT0,200913_144226,64006,KT,2,146.1,-6.2,1루타,128.82,수원
2020,20200913HHKT0,200913_144922,69737,HH,3,142.96,-5.7,땅볼아웃,129.14,수원
2020,20200913HHKT0,200913_145506,73136,HH,3,152.52,54.3,플라이,127.25,수원
2020,20200913HHKT0,200913_145550,60343,HH,3,132.16,67.8,플라이,139.26,수원
2020,20200913HHKT0,200913_145840,76313,KT,3,161.19,11.1,1루타,142.99,수원
2020,20200913HHKT0,200913_145956,67025,KT,3,117.57,-16,병살타,131.93,수원
2020,20200913HHKT0,200913_150802,50707,HH,4,140.47,18.2,희생플라이,139.74,수원
2020,20200913HHKT0,200913_151056,74163,HH,4,138.1,2.4,땅볼아웃,138.94,수원
2020,20200913HHKT0,200913_151328,74339,KT,4,91.03,30.1,1루타,143.62,수원
2020,20200913HHKT0,200913_152430,69737,HH,5,149.16,40.2,플라이,128.33,수원
2020,20200913HHKT0,200913_152940,64006,KT,5,152.31,-6.9,땅볼아웃,129.05,수원
2020,20200913HHKT0,200913_153035,64868,KT,5,126.11,12.8,1루타,128.66,수원
2020,20200913HHKT0,200913_153236,76313,KT,5,145.27,-18.8,병살타,139.21,수원
2020,20200913HHKT0,200913_154716,67025,KT,6,109.23,28,1루타,139.39,수원
2020,20200913HHKT0,200913_155045,68050,KT,6,93.6,34,1루타,123.4,수원
2020,20200913HHKT0,200913_155542,74339,KT,6,154.42,-23.7,땅볼아웃,139.18,수원
2020,20200913HHKT0,200913_155845,73113,KT,6,114.29,77,플라이,119.14,수원
2020,20200913HHKT0,200913_160419,78756,HH,7,157.1,-7.6,땅볼아웃,137.06,수원
2020,20200913HHKT0,200913_161433,61208,HH,7,127.84,12.3,1루타,126.45,수원
2020,20200913HHKT0,200913_162111,64166,KT,7,106.98,8.9,땅볼아웃,141.13,수원
2020,20200913HHKT0,200913_162426,64868,KT,7,136.61,-8.7,1루타,140.5,수원
2020,20200913HHKT0,200913_162643,76313,KT,7,130.82,14.3,1루타,124.54,수원
2020,20200913HHKT0,200913_162949,67025,KT,7,114.58,50.4,플라이,142.2,수원
2020,20200913HHKT0,200913_163255,50730,HH,8,99.29,3.3,땅볼아웃,127.65,수원
2020,20200913HHKT0,200913_164231,60343,HH,8,89.26,25.5,플라이,141.53,수원
2020,20200913HHKT0,200913_164744,78756,HH,8,151.84,3.6,1루타,139.01,수원
2020,20200913HHKT0,200913_164921,50707,HH,8,131.96,40,플라이,140.45,수원
2020,20200913HHKT0,200913_165332,68050,KT,8,151.24,23.4,플라이,144.63,수원
2020,20200913HHKT0,200913_165617,74339,KT,8,101.95,67.8,플라이,133.21,수원
2020,20200913HHKT0,200913_170118,74163,HH,9,89.67,22.1,플라이,134.33,수원
2020,20200913HHKT0,200913_170252,61208,HH,9,124.87,32,플라이,137.88,수원
2020,20200913HHKT0,200913_170837,78548,KT,9,126.56,11.7,1루타,117.02,수원
2020,20200913HHKT0,200913_171647,64868,KT,9,131.38,-7.8,내야안타(1루타),137.06,수원
2020,20200913HHKT0,200913_171937,76313,KT,9,142.1,39.5,희생플라이,123,수원
2020,20200913HHKT0,200913_172351,67025,KT,9,117.7,46.3,2루타,119.92,수원
2020,20200913HTNC0,200913_140256,69652,HT,1,150.43,45.4,플라이,141.15,창원
2020,20200913HTNC0,200913_140539,72443,HT,1,141.76,-5.6,1루타,132.26,창원
2020,20200913HTNC0,200913_140659,78629,HT,1,116.11,-20.2,땅볼아웃,116.29,창원
2020,20200913HTNC0,200913_141027,62907,NC,1,124.79,-0.4,1루타,133.93,창원
2020,20200913HTNC0,200913_141608,62947,NC,1,154.16,6.2,1루타,146.61,창원
2020,20200913HTNC0,200913_141803,76232,NC,1,103.51,7.4,1루타,134.99,창원
2020,20200913HTNC0,200913_143244,74465,NC,2,143.7,-3.8,땅볼아웃,148.41,창원
2020,20200913HTNC0,200913_143320,62931,NC,2,97.8,3.3,땅볼아웃,135.53,창원
2020,20200913HTNC0,200913_143905,63963,NC,2,134.84,-6,땅볼아웃,140.09,창원
2020,20200913HTNC0,200913_144129,50600,HT,3,134.96,42.1,플라이,132.79,창원
2020,20200913HTNC0,200913_144449,64646,HT,3,137.75,11.5,1루타,132.65,창원
2020,20200913HTNC0,200913_144732,66606,HT,3,152.06,-10.4,땅볼아웃,140.91,창원
2020,20200913HTNC0,200913_144900,69652,HT,3,162.04,3.8,1루타,127.78,창원
2020,20200913HTNC0,200913_145139,72443,HT,3,129.59,74.2,파울플라이,141.12,창원
2020,20200913HTNC0,200913_145801,62907,NC,3,151.88,8.6,1루타,147.28,창원
2020,20200913HTNC0,200913_150147,76232,NC,3,125.45,-13.2,땅볼아웃,147.47,창원
2020,20200913HTNC0,200913_150330,62025,NC,3,131.51,-3.1,땅볼아웃,133.86,창원
2020,20200913HTNC0,200913_150602,62265,HT,4,112.67,24.4,1루타,118.61,창원
2020,20200913HTNC0,200913_150942,64984,HT,4,126.12,1.8,1루타,130.99,창원
2020,20200913HTNC0,200913_151219,50600,HT,4,122.83,35.8,희생플라이,140.14,창원
2020,20200913HTNC0,200913_151847,66606,HT,4,146.34,14,1루타,140.52,창원
2020,20200913HTNC0,200913_152401,69652,HT,4,134.58,24.6,플라이,132.39,창원
2020,20200913HTNC0,200913_152631,74465,NC,4,87.8,84.9,파울플라이,146.15,창원
2020,20200913HTNC0,200913_152923,50923,NC,4,161.16,1.9,1루타,147.52,창원
2020,20200913HTNC0,200913_153541,62907,NC,4,129.66,-9.5,땅볼아웃,135.82,창원
2020,20200913HTNC0,200913_153801,76849,NC,4,150.28,-15.6,땅볼아웃,139.33,창원
2020,20200913HTNC0,200913_154456,62265,HT,5,129,1.3,병살타,126.69,창원
2020,20200913HTNC0,200913_155932,63722,HT,6,134.6,-3.7,땅볼아웃,129.88,창원
2020,20200913HTNC0,200913_160609,74465,NC,6,127.66,-13.6,땅볼아웃,150.47,창원
2020,20200913HTNC0,200913_160651,62931,NC,6,114.62,3.2,땅볼아웃,137.03,창원
2020,20200913HTNC0,200913_160822,50923,NC,6,143.28,-6,땅볼아웃,150.69,창원
2020,20200913HTNC0,200913_161135,66606,HT,7,137.42,20.4,플라이,140.09,창원
2020,20200913HTNC0,200913_162018,62907,NC,7,130.38,-4,땅볼아웃,128.42,창원
2020,20200913HTNC0,200913_162800,62934,NC,7,112.26,71.6,플라이,144.56,창원
2020,20200913HTNC0,200913_163437,72443,HT,8,134.74,-7.8,땅볼아웃,100.85,창원
2020,20200913HTNC0,200913_163648,62265,HT,8,149.09,11.1,1루타,133.98,창원
2020,20200913HTNC0,200913_163858,64984,HT,8,138.29,23.5,플라이,121.64,창원
2020,20200913HTNC0,200913_164047,63722,HT,8,132.51,38,플라이,125.98,창원
2020,20200913HTNC0,200913_164437,62025,NC,8,135.8,2.9,1루타,131.64,창원
2020,20200913HTNC0,200913_164701,74465,NC,8,133.28,8.7,1루타,141.78,창원
2020,20200913HTNC0,200913_165249,63963,NC,8,138.43,23.7,희생플라이,127.07,창원
2020,20200913HTNC0,200913_165854,50600,HT,9,131.92,-2.8,1루타,143.21,창원
2020,20200913HTNC0,200913_170206,66606,HT,9,156.31,-10.6,1루타,148.5,창원
2020,20200913HTNC0,200913_170709,76849,NC,9,71.72,49.2,플라이,117.27,창원
2020,20200913HTNC0,200913_171642,66965,NC,9,144.45,26.4,플라이,118.95,창원
2020,20200913LTSK0,200913_140444,78513,LT,1,127.58,-21.3,땅볼아웃,149.53,문학
2020,20200913LTSK0,200913_140857,60558,SK,1,112.92,61.2,플라이,114.81,문학
2020,20200913LTSK0,200913_141253,71564,LT,2,161.34,5.5,1루타,148.66,문학
2020,20200913LTSK0,200913_141334,76100,LT,2,102.38,-4.1,병살타,133.58,문학
2020,20200913LTSK0,200913_141542,50506,LT,2,129.81,-2.9,땅볼아웃,138.46,문학
2020,20200913LTSK0,200913_141759,67872,SK,2,117.55,62.9,파울플라이,143.78,문학
2020,20200913LTSK0,200913_142042,62884,SK,2,140.3,37.3,플라이,143.48,문학
2020,20200913LTSK0,200913_142330,79608,LT,3,136.93,-7,땅볼아웃,147.44,문학
2020,20200913LTSK0,200913_142415,61566,LT,3,117.28,16.7,1루타,121.12,문학
2020,20200913LTSK0,200913_142636,65506,LT,3,118.23,41.2,파울플라이,150.45,문학
2020,20200913LTSK0,200913_142722,68525,LT,3,121.93,33.9,플라이,122.03,문학
2020,20200913LTSK0,200913_143112,61353,SK,3,140.33,-13.8,땅볼아웃,128.92,문학
2020,20200913LTSK0,200913_143238,63440,SK,3,139.15,-11.6,1루타,144.15,문학
2020,20200913LTSK0,200913_143344,76802,SK,3,147.67,-6,병살타,134.71,문학
2020,20200913LTSK0,200913_144354,50506,LT,4,131.89,18.8,희생플라이,139.07,문학
2020,20200913LTSK0,200913_144625,61566,LT,4,114.4,71.6,인필드플라이,149.26,문학
2020,20200913LTSK0,200913_144723,62558,LT,4,116.96,-19.6,땅볼아웃,138.04,문학
2020,20200913LTSK0,200913_145150,60558,SK,4,155.45,-4.5,1루타,117.35,문학
2020,20200913LTSK0,200913_145252,75847,SK,4,162.09,31.7,홈런,133.19,문학
2020,20200913LTSK0,200913_145338,67872,SK,4,166.59,-10.1,땅볼아웃,144.51,문학
2020,20200913LTSK0,200913_145754,65506,LT,5,137.7,15.3,플라이,147.46,문학
2020,20200913LTSK0,200913_145907,68525,LT,5,111.36,-9.3,땅볼아웃,137.49,문학
2020,20200913LTSK0,200913_150001,78513,LT,5,154.98,14.3,1루타,149.49,문학
2020,20200913LTSK0,200913_150225,71564,LT,5,137.19,29.3,플라이,138.49,문학
2020,20200913LTSK0,200913_150431,62884,SK,5,158.37,24.2,홈런,138.5,문학
2020,20200913LTSK0,200913_150900,76802,SK,5,87.41,66.1,플라이,126.69,문학
2020,20200913LTSK0,200913_151612,50506,LT,6,126.37,4.3,병살타,151.91,문학
2020,20200913LTSK0,200913_151706,79608,LT,6,106.4,25,1루타,139.67,문학
2020,20200913LTSK0,200913_151807,61566,LT,6,103.45,-5.9,땅볼아웃,136.57,문학
2020,20200913LTSK0,200913_152026,50854,SK,6,123.54,26.3,플라이,116.07,문학
2020,20200913LTSK0,200913_152557,75847,SK,6,130.67,39.2,플라이,131.32,문학
2020,20200913LTSK0,200913_153057,50802,SK,6,133.21,-13.7,땅볼아웃,134.97,문학
2020,20200913LTSK0,200913_153338,62558,LT,7,120.54,29.6,플라이,139.17,문학
2020,20200913LTSK0,200913_153627,60523,LT,7,136.15,32.4,플라이,138.77,문학
2020,20200913LTSK0,200913_153821,68525,LT,7,160.14,15.7,플라이,139.33,문학
2020,20200913LTSK0,200913_154105,62884,SK,7,143.39,-13.6,땅볼아웃,142.51,문학
2020,20200913LTSK0,200913_154323,63440,SK,7,138.41,34.3,플라이,140.78,문학
2020,20200913LTSK0,200913_154624,78513,LT,8,164.87,-15.2,땅볼아웃,139.61,문학
2020,20200913LTSK0,200913_154718,71564,LT,8,149.96,29.4,플라이,137.09,문학
2020,20200913LTSK0,200913_154844,76100,LT,8,152.38,1.6,1루타,129.12,문학
2020,20200913LTSK0,200913_155005,50506,LT,8,150.82,-12.6,땅볼아웃,136.43,문학
2020,20200913LTSK0,200913_155255,76802,SK,8,139.08,-11.3,땅볼아웃,146.89,문학
2020,20200913LTSK0,200913_155419,50854,SK,8,102.96,43.7,플라이,133.33,문학
2020,20200913LTSK0,200913_155920,79608,LT,9,165.19,-6.9,땅볼아웃,145.99,문학
2020,20200913LTSK0,200913_160054,77532,LT,9,100.14,49.9,플라이,147.9,문학
2020,20200913LTSK0,200913_160345,62558,LT,9,142.55,15.9,플라이,148.29,문학
2020,20200913OBWO0,200913_140202,79215,OB,1,120.75,15,1루타,141.76,고척
2020,20200913OBWO0,200913_140546,76267,OB,1,102.24,-26.8,땅볼아웃,117.06,고척
2020,20200913OBWO0,200913_140708,69209,OB,1,126.38,62.1,플라이,138.32,고척
2020,20200913OBWO0,200913_141313,78168,WO,1,155.91,-7.9,1루타,137.44,고척
2020,20200913OBWO0,200913_141643,64300,WO,1,97.37,45.2,플라이,123.07,고척
2020,20200913OBWO0,200913_142119,67341,WO,1,147.52,7.4,1루타,139.15,고척
2020,20200913OBWO0,200913_143427,75334,OB,2,143.07,-11.5,1루타,128.31,고척
2020,20200913OBWO0,200913_143533,79240,OB,2,156.23,8.5,2루타,138.14,고척
2020,20200913OBWO0,200913_144123,79231,OB,2,145.16,-17.9,땅볼아웃,121.08,고척
2020,20200913OBWO0,200913_144336,62244,OB,2,123.87,14.9,1루타,129.2,고척
2020,20200913OBWO0,200913_144647,79215,OB,2,160.35,15.7,플라이,136.31,고척
2020,20200913OBWO0,200913_144913,79456,WO,2,138.82,24.4,플라이,136.83,고척
2020,20200913OBWO0,200913_145048,64657,WO,2,123.54,-5.5,땅볼아웃,138.99,고척
2020,20200913OBWO0,200913_145204,78168,WO,2,116.64,26,플라이,136.46,고척
2020,20200913OBWO0,200913_145540,76267,OB,3,145.91,1.6,1루타,140.91,고척
2020,20200913OBWO0,200913_145934,75334,OB,3,152.06,-6.2,1루타,119.54,고척
2020,20200913OBWO0,200913_150254,79240,OB,3,138.65,24.2,희생플라이,138.76,고척
2020,20200913OBWO0,200913_150539,74206,OB,3,131.21,30.4,플라이,140.13,고척
2020,20200913OBWO0,200913_151040,65898,WO,3,72.4,51.8,플라이,138.59,고척
2020,20200913OBWO0,200913_151202,67341,WO,3,130.82,16.9,1루타,140.58,고척
2020,20200913OBWO0,200913_151740,79231,OB,4,133.91,-21.4,땅볼아웃,137.51,고척
2020,20200913OBWO0,200913_152322,79215,OB,4,148.95,69.8,플라이,137.4,고척
2020,20200913OBWO0,200913_152609,76267,OB,4,159.76,-8.3,1루타,137.72,고척
2020,20200913OBWO0,200913_152834,69209,OB,4,125.14,73.5,플라이,139.51,고척
2020,20200913OBWO0,200913_153341,65586,WO,4,141.4,38,플라이,138.98,고척
2020,20200913OBWO0,200913_153747,78224,OB,5,112.07,0.8,내야안타(1루타),116.42,고척
2020,20200913OBWO0,200913_153850,75334,OB,5,134.41,45.6,플라이,144.62,고척
2020,20200913OBWO0,200913_154057,79240,OB,5,152.34,-7.7,1루타,142.68,고척
2020,20200913OBWO0,200913_154610,74206,OB,5,150.32,-2.3,땅볼아웃,130.96,고척
2020,20200913OBWO0,200913_160441,78168,WO,5,130.06,44.2,플라이,136.02,고척
2020,20200913OBWO0,200913_160625,64300,WO,5,158.86,-5.7,1루타,126.39,고척
2020,20200913OBWO0,200913_161225,67341,WO,5,153.43,15.2,1루타,134.65,고척
2020,20200913OBWO0,200913_162848,76267,OB,6,152.79,9.1,1루타,128.52,고척
2020,20200913OBWO0,200913_162935,69209,OB,6,159.46,16.2,플라이,128.34,고척
2020,20200913OBWO0,200913_163414,75334,OB,6,151.4,10,2루타,129.08,고척
2020,20200913OBWO0,200913_163618,79240,OB,6,149.77,-6.9,땅볼아웃,125.95,고척
2020,20200913OBWO0,200913_164152,66354,WO,6,134.86,9.9,직선타,126.81,고척
2020,20200913OBWO0,200913_164518,64657,WO,6,143.35,34.3,플라이,140.42,고척
2020,20200913OBWO0,200913_165303,64300,WO,6,129.35,1.4,내야안타(1루타),146.7,고척
2020,20200913OBWO0,200913_170856,50350,WO,7,155.04,-7.2,1루타,147.32,고척
2020,20200913OBWO0,200913_171931,79215,OB,8,143.4,-3.9,땅볼아웃,129.28,고척
2020,20200913OBWO0,200913_172718,69209,OB,8,146.59,33.1,플라이,127.57,고척
2020,20200913OBWO0,200913_172955,64657,WO,8,154.7,10.4,1루타,143.33,고척
2020,20200913OBWO0,200913_173151,78168,WO,8,141.06,22.6,2루타,125.42,고척
2020,20200913OBWO0,200913_173717,65898,WO,8,154.15,-4.5,1루타,143.3,고척
2020,20200913OBWO0,200913_174237,50350,WO,8,163.03,6.1,1루타,146.59,고척
2020,20200913OBWO0,200913_175008,67304,WO,8,89.38,10.3,직선타,131.66,고척
2020,20200913OBWO0,200913_175522,75334,OB,9,142.16,6.5,1루타,149.02,고척
2020,20200913OBWO0,200913_175855,79240,OB,9,156.43,-0.2,1루타,148.45,고척
2020,20200913OBWO0,200913_180039,74206,OB,9,134.39,-0.9,1루타,131.09,고척
2020,20200913OBWO0,200913_182117,78168,WO,9,140.45,30.2,플라이,149.33,고척
2020,20200913OBWO0,200913_183853,69209,OB,10,124.82,22.6,1루타,133.27,고척
2020,20200913OBWO0,200913_184019,78224,OB,10,118.35,-12.3,땅볼아웃,132.89,고척
2020,20200913OBWO0,200913_184334,79290,OB,10,147.02,0.2,땅볼아웃,142.59,고척
2020,20200913OBWO0,200913_184734,50350,WO,10,114.53,-6.9,땅볼아웃,125.47,고척
2020,20200913OBWO0,200913_185335,79240,OB,11,139.57,23.4,플라이,129.81,고척
2020,20200913OBWO0,200913_185910,66209,OB,11,134.37,5.8,직선타,141.52,고척
2020,20200913OBWO0,200913_190203,68305,WO,11,107.05,10.8,땅볼아웃,125.78,고척
2020,20200913OBWO0,200913_190406,64657,WO,11,137.28,16.4,1루타,140.37,고척
2020,20200913OBWO0,200913_190833,78168,WO,11,124.01,-8.3,땅볼아웃,122.76,고척
2020,20200913OBWO0,200913_191210,64300,WO,11,66,50.9,플라이,136.99,고척
2020,20200913OBWO0,200913_191604,79215,OB,12,77.99,64.8,파울플라이,129.01,고척
2020,20200913OBWO0,200913_191708,77248,OB,12,129.65,75.8,플라이,142.32,고척
2020,20200913OBWO0,200913_191950,79365,WO,12,135.24,71.5,플라이,144.21,고척
2020,20200913OBWO0,200913_192241,50350,WO,12,158.32,5.2,1루타,145.72,고척
2020,20200913SSLG0,200913_140013,62415,SS,1,143.65,16.9,2루타,123.67,잠실
2020,20200913SSLG0,200913_140242,79402,SS,1,149.98,-4.6,땅볼아웃,142.58,잠실
2020,20200913SSLG0,200913_140324,62404,SS,1,149.4,-13.2,땅볼아웃,111.12,잠실
2020,20200913SSLG0,200913_140421,50469,SS,1,168.17,-10.1,1루타,142.13,잠실
2020,20200913SSLG0,200913_141151,66108,LG,1,139.92,-6.5,땅볼아웃,140.04,잠실
2020,20200913SSLG0,200913_141309,79109,LG,1,122.7,78.9,파울플라이,142.29,잠실
2020,20200913SSLG0,200913_141745,66838,SS,2,156.37,24.6,홈런,143.71,잠실
2020,20200913SSLG0,200913_141859,60288,SS,2,159.64,3,1루타,139.35,잠실
2020,20200913SSLG0,200913_142248,61404,SS,2,97.16,19.4,1루타,145.03,잠실
2020,20200913SSLG0,200913_142635,62415,SS,2,124.03,-14.2,땅볼아웃,137.96,잠실
2020,20200913SSLG0,200913_143407,76290,LG,2,141,30.9,플라이,141.71,잠실
2020,20200913SSLG0,200913_143529,78135,LG,2,93.32,26.1,플라이,142.19,잠실
2020,20200913SSLG0,200913_144002,61102,LG,2,140.14,38.1,플라이,125.33,잠실
2020,20200913SSLG0,200913_144411,62404,SS,3,147.27,-6.8,땅볼아웃,144.96,잠실
2020,20200913SSLG0,200913_144526,50469,SS,3,153.42,14.9,플라이,125.24,잠실
2020,20200913SSLG0,200913_144638,75566,SS,3,123.95,15.3,1루타,144.87,잠실
2020,20200913SSLG0,200913_144909,66838,SS,3,156.23,7.6,1루타,143.35,잠실
2020,20200913SSLG0,200913_145152,60288,SS,3,122.51,-3.6,땅볼아웃,144.97,잠실
2020,20200913SSLG0,200913_145821,62415,SS,3,123.84,-8.9,땅볼아웃,142.96,잠실
2020,20200913SSLG0,200913_150317,79150,LG,3,140.45,6.7,직선타,141.26,잠실
2020,20200913SSLG0,200913_150454,66108,LG,3,140.95,-7.6,1루타,140.43,잠실
2020,20200913SSLG0,200913_150656,79109,LG,3,138.25,65,플라이,140.83,잠실
2020,20200913SSLG0,200913_150937,79402,SS,4,118.23,46.9,플라이,144.89,잠실
2020,20200913SSLG0,200913_151052,62404,SS,4,110.61,-9.2,땅볼아웃,134.74,잠실
2020,20200913SSLG0,200913_151540,50165,LG,4,137.08,72.5,플라이,137.22,잠실
2020,20200913SSLG0,200913_151637,76290,LG,4,143.57,5.6,1루타,138.5,잠실
2020,20200913SSLG0,200913_151742,78135,LG,4,111.09,80.2,파울플라이,142.27,잠실
2020,20200913SSLG0,200913_152254,66838,SS,5,155.79,-3.7,1루타,144.61,잠실
2020,20200913SSLG0,200913_152815,64610,SS,5,152.84,-8.2,땅볼아웃,140.07,잠실
2020,20200913SSLG0,200913_153951,79402,SS,5,124.35,10.2,1루타,131.51,잠실
2020,20200913SSLG0,200913_154103,62404,SS,5,144.98,9.1,1루타,145.25,잠실
2020,20200913SSLG0,200913_154609,61102,LG,5,152.23,47.9,플라이,120.79,잠실
2020,20200913SSLG0,200913_154928,79150,LG,5,130.21,4.2,땅볼아웃,128.33,잠실
2020,20200913SSLG0,200913_155406,75566,SS,6,150.74,0.5,땅볼아웃,144.06,잠실
2020,20200913SSLG0,200913_155525,66838,SS,6,147.73,14.3,1루타,136.37,잠실
2020,20200913SSLG0,200913_155708,60288,SS,6,131.9,12.3,1루타,134.25,잠실
2020,20200913SSLG0,200913_160206,64610,SS,6,142.26,12.5,1루타,132.92,잠실
2020,20200913SSLG0,200913_160350,61404,SS,6,155.37,9.9,1루타,136.36,잠실
2020,20200913SSLG0,200913_160626,62415,SS,6,136.99,34,희생플라이,145.89,잠실
2020,20200913SSLG0,200913_160744,79402,SS,6,146.4,-2.4,땅볼아웃,134.69,잠실
2020,20200913SSLG0,200913_161225,79109,LG,6,133.22,70.4,플라이,138.76,잠실
2020,20200913SSLG0,200913_161342,50165,LG,6,156.39,32.5,플라이,134.79,잠실
2020,20200913SSLG0,200913_161700,62404,SS,7,148.42,28.9,3루타,142.52,잠실
2020,20200913SSLG0,200913_162040,75566,SS,7,137.9,43.1,희생플라이,143.79,잠실
2020,20200913SSLG0,200913_162143,66838,SS,7,150.56,7.2,1루타,144.27,잠실
2020,20200913SSLG0,200913_162419,60288,SS,7,139.41,31.7,플라이,142.59,잠실
2020,20200913SSLG0,200913_162550,64499,SS,7,110.45,50.6,플라이,129.34,잠실
2020,20200913SSLG0,200913_162937,78135,LG,7,170.24,9.4,2루타,141.45,잠실
2020,20200913SSLG0,200913_163125,61186,LG,7,156.31,-0.6,땅볼아웃,132.52,잠실
2020,20200913SSLG0,200913_163542,61404,SS,8,125,10.8,직선타,142.61,잠실
