GYEAR,G_ID,PIT_ID,PCODE,T_ID,INN,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM
2019,20190913HTOB0,190913_140240,64646,HT,1,140.64,15.4,1루타,124.73,잠실
2019,20190913HTOB0,190913_140336,62908,HT,1,145.09,27.8,플라이,123.63,잠실
2019,20190913HTOB0,190913_140906,63260,HT,1,150.76,-9.4,땅볼아웃,123.04,잠실
2019,20190913HTOB0,190913_141156,79240,OB,1,135.19,-5.6,땅볼아웃,120.39,잠실
2019,20190913HTOB0,190913_141259,79231,OB,1,133.54,-4.7,땅볼아웃,147.81,잠실
2019,20190913HTOB0,190913_141420,75334,OB,1,160.91,48.3,플라이,137.54,잠실
2019,20190913HTOB0,190913_141640,72443,HT,2,138.42,29,플라이,131.8,잠실
2019,20190913HTOB0,190913_141741,79113,HT,2,132.88,71,파울플라이,133.12,잠실
2019,20190913HTOB0,190913_141933,78603,HT,2,132.99,35.7,플라이,133.47,잠실
2019,20190913HTOB0,190913_142203,69209,OB,2,131.13,6.2,1루타,147.59,잠실
2019,20190913HTOB0,190913_142507,76267,OB,2,149,-7.4,1루타,147.7,잠실
2019,20190913HTOB0,190913_142903,62244,OB,2,149.67,7,1루타,134.37,잠실
2019,20190913HTOB0,190913_143328,62234,OB,2,137.58,-3.6,땅볼아웃,134.04,잠실
2019,20190913HTOB0,190913_143746,63257,OB,2,132.56,42.4,희생플라이,146.1,잠실
2019,20190913HTOB0,190913_144004,79240,OB,2,142.31,-16.3,땅볼아웃,119.74,잠실
2019,20190913HTOB0,190913_144414,78643,HT,3,125.04,61.7,파울플라이,121.77,잠실
2019,20190913HTOB0,190913_144510,66657,HT,3,145.51,-9.4,땅볼아웃,122.17,잠실
2019,20190913HTOB0,190913_144827,79231,OB,3,150.28,7.7,2루타,147.45,잠실
2019,20190913HTOB0,190913_145041,75334,OB,3,160.52,6.3,땅볼아웃,136.77,잠실
2019,20190913HTOB0,190913_145257,69209,OB,3,142.81,18.2,플라이,146.92,잠실
2019,20190913HTOB0,190913_145509,76267,OB,3,145.69,7.4,2루타,123.52,잠실
2019,20190913HTOB0,190913_145609,78224,OB,3,176.07,19.1,2루타,146.82,잠실
2019,20190913HTOB0,190913_145734,62244,OB,3,116.28,-10.2,땅볼아웃,135.54,잠실
2019,20190913HTOB0,190913_150040,64646,HT,4,129.3,4.6,땅볼아웃,124.22,잠실
2019,20190913HTOB0,190913_150134,62908,HT,4,131.59,9.2,직선타,100.71,잠실
2019,20190913HTOB0,190913_150330,63260,HT,4,130.13,31.4,플라이,122.66,잠실
2019,20190913HTOB0,190913_150654,63257,OB,4,151.86,27.7,플라이,145.53,잠실
2019,20190913HTOB0,190913_150845,79240,OB,4,130.17,55,플라이,146.06,잠실
2019,20190913HTOB0,190913_151136,79231,OB,4,156.15,-5.7,땅볼아웃,136.26,잠실
2019,20190913HTOB0,190913_151431,72443,HT,5,161.52,7,1루타,122.82,잠실
2019,20190913HTOB0,190913_151519,62265,HT,5,133.53,33.1,플라이,123.91,잠실
2019,20190913HTOB0,190913_151728,78603,HT,5,137.6,24.8,플라이,131.67,잠실
2019,20190913HTOB0,190913_151806,76368,HT,5,130.55,69,플라이,122.17,잠실
2019,20190913HTOB0,190913_152256,69209,OB,5,123.59,-15.6,병살타,146.94,잠실
2019,20190913HTOB0,190913_152341,76267,OB,5,132.96,23.4,플라이,147.2,잠실
2019,20190913HTOB0,190913_152849,78643,HT,6,145.43,26.6,2루타,121.5,잠실
2019,20190913HTOB0,190913_152940,66657,HT,6,125.15,-16.1,땅볼아웃,123.03,잠실
2019,20190913HTOB0,190913_153034,64646,HT,6,138.23,8.2,1루타,131.48,잠실
2019,20190913HTOB0,190913_153206,62908,HT,6,150.87,13.7,1루타,132.01,잠실
2019,20190913HTOB0,190913_153545,63260,HT,6,140.69,5.1,1루타,124.87,잠실
2019,20190913HTOB0,190913_153648,72443,HT,6,142.98,-2.2,병살타,126.9,잠실
2019,20190913HTOB0,190913_153906,78224,OB,6,118.08,6.2,땅볼아웃,142.04,잠실
2019,20190913HTOB0,190913_154045,62244,OB,6,143.92,-7.3,땅볼아웃,146.26,잠실
2019,20190913HTOB0,190913_154219,62234,OB,6,116.73,26,플라이,145.52,잠실
2019,20190913HTOB0,190913_154551,62265,HT,7,122.35,38.4,플라이,131.35,잠실
2019,20190913HTOB0,190913_154648,78603,HT,7,135.82,31.1,플라이,132.45,잠실
2019,20190913HTOB0,190913_154803,76368,HT,7,118.35,33.7,플라이,124.37,잠실
2019,20190913HTOB0,190913_155040,63257,OB,7,129.49,11.3,1루타,134.67,잠실
2019,20190913HTOB0,190913_155239,79240,OB,7,133.54,37.8,플라이,133.31,잠실
2019,20190913HTOB0,190913_155544,79231,OB,7,133.91,-18.6,땅볼아웃,145.61,잠실
2019,20190913HTOB0,190913_155816,78643,HT,8,151.16,26.2,플라이,101.74,잠실
2019,20190913HTOB0,190913_160842,69209,OB,8,162.93,9.1,1루타,134.1,잠실
2019,20190913HTOB0,190913_161235,76267,OB,8,147.06,8.4,2루타,146.48,잠실
2019,20190913HTOB0,190913_161437,74206,OB,8,143.16,35.1,플라이,143.89,잠실
2019,20190913HTOB0,190913_161602,62244,OB,8,138.37,-19.8,땅볼아웃,132.84,잠실
2019,20190913HTOB0,190913_161832,62908,HT,9,124.77,43.2,플라이,122.71,잠실
2019,20190913HTOB0,190913_162050,72443,HT,9,152.62,-10.7,병살타,131.81,잠실
2019,20190913LGWO0,190913_140353,78135,LG,1,155.24,-4.2,1루타,141.72,고척
2019,20190913LGWO0,190913_140455,76290,LG,1,143.86,16.9,플라이,141.19,고척
2019,20190913LGWO0,190913_141018,78168,WO,1,146.52,13.1,1루타,142.1,고척
2019,20190913LGWO0,190913_141210,68345,WO,1,132.43,66.8,플라이,126.14,고척
2019,20190913LGWO0,190913_141442,67341,WO,1,133.03,27.5,플라이,126.22,고척
2019,20190913LGWO0,190913_141640,75125,WO,1,156.59,8.4,1루타,120.36,고척
2019,20190913LGWO0,190913_142655,79192,LG,2,149.89,26.1,2루타,127.27,고척
2019,20190913LGWO0,190913_143255,77564,LG,2,122.13,25.4,플라이,134.53,고척
2019,20190913LGWO0,190913_143722,71184,LG,2,145.8,-13.1,땅볼아웃,132.75,고척
2019,20190913LGWO0,190913_144154,79334,WO,2,104.82,2.9,1루타,124.7,고척
2019,20190913LGWO0,190913_144328,64346,WO,2,127.87,30.1,플라이,138.08,고척
2019,20190913LGWO0,190913_144430,78168,WO,2,140.85,28.2,플라이,139.11,고척
2019,20190913LGWO0,190913_144802,79150,LG,3,115.59,-14,땅볼아웃,139.84,고척
2019,20190913LGWO0,190913_144959,61186,LG,3,138.03,1.9,땅볼아웃,142.11,고척
2019,20190913LGWO0,190913_145302,78135,LG,3,150,23.3,플라이,140.21,고척
2019,20190913LGWO0,190913_145603,68345,WO,3,160.91,-6.6,땅볼아웃,123.49,고척
2019,20190913LGWO0,190913_145756,67341,WO,3,120.92,37.2,플라이,140.34,고척
2019,20190913LGWO0,190913_150225,76290,LG,4,125.4,36.7,플라이,115.79,고척
2019,20190913LGWO0,190913_150322,79192,LG,4,156.61,-10,땅볼아웃,140.99,고척
2019,20190913LGWO0,190913_150822,64300,WO,4,141.61,30.4,플라이,117.05,고척
2019,20190913LGWO0,190913_151023,79365,WO,4,115.71,53.6,플라이,140.78,고척
2019,20190913LGWO0,190913_151114,67304,WO,4,133.11,42.9,플라이,121.31,고척
2019,20190913LGWO0,190913_151429,77564,LG,5,134.86,27.3,플라이,121.45,고척
2019,20190913LGWO0,190913_151513,71184,LG,5,138.01,-7.3,1루타,140.84,고척
2019,20190913LGWO0,190913_151954,79334,WO,5,131.76,62.3,플라이,121.97,고척
2019,20190913LGWO0,190913_152104,64346,WO,5,160.04,-3.9,1루타,138.21,고척
2019,20190913LGWO0,190913_152345,78168,WO,5,112.98,42,플라이,138.29,고척
2019,20190913LGWO0,190913_153723,78135,LG,6,138.53,-4.1,2루타,127.59,고척
2019,20190913LGWO0,190913_154030,76290,LG,6,120.52,39.4,플라이,140.09,고척
2019,20190913LGWO0,190913_154514,75125,WO,6,105.71,83.6,파울플라이,138.59,고척
2019,20190913LGWO0,190913_155321,79365,WO,6,152.29,20.6,플라이,140.83,고척
2019,20190913LGWO0,190913_155958,69165,LG,7,164.58,-16.8,땅볼아웃,138.93,고척
2019,20190913LGWO0,190913_160449,71184,LG,7,136.63,4.9,직선타,137.24,고척
2019,20190913LGWO0,190913_160723,67304,WO,7,144.81,14.6,1루타,138.02,고척
2019,20190913LGWO0,190913_161754,78168,WO,7,157.51,-7.6,1루타,135.77,고척
2019,20190913LGWO0,190913_162140,68345,WO,7,161.31,23.5,플라이,130.33,고척
2019,20190913LGWO0,190913_162835,78361,LG,8,138.69,1.9,땅볼아웃,144.83,고척
2019,20190913LGWO0,190913_162935,61186,LG,8,151.59,21.8,플라이,145.03,고척
2019,20190913LGWO0,190913_163333,67341,WO,8,143.69,12.4,1루타,122.34,고척
2019,20190913LGWO0,190913_164227,67304,WO,8,120.5,4,땅볼아웃,136.19,고척
2019,20190913LGWO0,190913_164529,78135,LG,9,139.1,49,플라이,135.84,고척
2019,20190913LGWO0,190913_164901,79192,LG,9,132.65,13,2루타,130.53,고척
2019,20190913LGWO0,190913_165200,69165,LG,9,155.64,-7.4,1루타,129.38,고척
2019,20190913LGWO0,190913_165441,77564,LG,9,151.64,7.9,내야안타(1루타),128.98,고척
2019,20190913LGWO0,190913_165942,61102,LG,9,157.37,31.6,홈런,142.89,고척
2019,20190913LGWO0,190913_170054,79198,LG,9,146.77,-4.7,2루타,147.56,고척
2019,20190913LGWO0,190913_170225,61186,LG,9,120.32,-9.3,땅볼아웃,134.33,고척
2019,20190913LGWO0,190913_170811,78168,WO,9,108.04,47.9,플라이,149.97,고척
2019,20190913NCKT0,190913_140052,64984,NC,1,144.01,8.4,1루타,141.49,수원
2019,20190913NCKT0,190913_140838,64004,KT,1,127.03,3.7,땅볼아웃,143.56,수원
2019,20190913NCKT0,190913_141245,68050,KT,1,111.38,25.1,1루타,134.68,수원
2019,20190913NCKT0,190913_141512,74339,KT,1,126.9,25.9,플라이,146.77,수원
2019,20190913NCKT0,190913_141909,76232,NC,2,81.63,69.1,파울플라이,130.48,수원
2019,20190913NCKT0,190913_142051,78813,NC,2,134.55,56.9,플라이,142.09,수원
2019,20190913NCKT0,190913_142305,69901,NC,2,74.19,35.5,플라이,143.01,수원
2019,20190913NCKT0,190913_143254,76313,KT,2,145.25,19,1루타,133.91,수원
2019,20190913NCKT0,190913_143817,78548,KT,2,138.92,-5.2,땅볼아웃,147.87,수원
2019,20190913NCKT0,190913_144243,73306,NC,3,121.01,52.1,플라이,132.94,수원
2019,20190913NCKT0,190913_144334,62934,NC,3,117.06,-14,땅볼아웃,141.67,수원
2019,20190913NCKT0,190913_144800,64006,KT,3,135.83,-6.3,땅볼아웃,147.52,수원
2019,20190913NCKT0,190913_145056,64004,KT,3,131.99,26.6,플라이,133.02,수원
2019,20190913NCKT0,190913_150000,64984,NC,4,127.49,9.7,1루타,141.8,수원
2019,20190913NCKT0,190913_150143,76849,NC,4,131.52,-2.8,병살타,139.59,수원
2019,20190913NCKT0,190913_150448,62907,NC,4,140.24,-6.7,1루타,145.08,수원
2019,20190913NCKT0,190913_150613,76232,NC,4,137.9,6.2,1루타,143.04,수원
2019,20190913NCKT0,190913_150852,78813,NC,4,147.67,28.6,2루타,133.25,수원
2019,20190913NCKT0,190913_151218,69901,NC,4,133.74,0.7,1루타,142.35,수원
2019,20190913NCKT0,190913_152112,73113,KT,4,98.54,70.2,파울플라이,144.95,수원
2019,20190913NCKT0,190913_152327,76313,KT,4,104.25,58.7,플라이,148.08,수원
2019,20190913NCKT0,190913_152714,62934,NC,5,150.69,29.1,홈런,142.36,수원
2019,20190913NCKT0,190913_152804,64984,NC,5,102.71,77.9,파울플라이,141.46,수원
2019,20190913NCKT0,190913_153255,78548,KT,5,145.65,32.9,플라이,145.07,수원
2019,20190913NCKT0,190913_153437,64006,KT,5,149.29,-9.7,땅볼아웃,145.24,수원
2019,20190913NCKT0,190913_153626,64004,KT,5,150.38,-12.3,1루타,134.29,수원
2019,20190913NCKT0,190913_153952,60558,KT,5,155.94,-6.7,1루타,148.11,수원
2019,20190913NCKT0,190913_154157,68050,KT,5,167.22,1.9,1루타,134.78,수원
2019,20190913NCKT0,190913_155425,62907,NC,6,137.87,-11,내야안타(1루타),145.15,수원
2019,20190913NCKT0,190913_155653,76232,NC,6,146.71,-10.9,병살타,122.75,수원
2019,20190913NCKT0,190913_155838,78813,NC,6,152.36,-7.8,1루타,143.69,수원
2019,20190913NCKT0,190913_160516,73113,KT,6,120.58,1.2,1루타,146.33,수원
2019,20190913NCKT0,190913_161457,64004,KT,6,99.13,-2.9,땅볼아웃,127.84,수원
2019,20190913NCKT0,190913_162457,64984,NC,7,128.8,4.7,1루타,121.19,수원
2019,20190913NCKT0,190913_162734,76849,NC,7,125.84,-14.4,땅볼아웃,137.62,수원
2019,20190913NCKT0,190913_163740,62907,NC,8,126.29,39.5,플라이,121.55,수원
2019,20190913NCKT0,190913_164142,78813,NC,8,124.96,39.9,플라이,130.61,수원
2019,20190913NCKT0,190913_164526,67025,KT,8,97.59,32.4,2루타,139.49,수원
2019,20190913NCKT0,190913_164711,73113,KT,8,143.82,0.1,1루타,139.75,수원
2019,20190913NCKT0,190913_165152,76313,KT,8,113.77,26.6,플라이,127.73,수원
2019,20190913NCKT0,190913_165444,64868,KT,8,147.45,-4.8,땅볼아웃,134.79,수원
2019,20190913NCKT0,190913_165739,64006,KT,8,119.39,9.5,1루타,143.69,수원
2019,20190913NCKT0,190913_170425,69901,NC,9,81.01,43.4,플라이,140.33,수원
2019,20190913NCKT0,190913_170601,62931,NC,9,83.76,-22.4,땅볼아웃,124.48,수원
2019,20190913NCKT0,190913_170638,73306,NC,9,133.89,31.2,플라이,140.29,수원
2019,20190913NCKT0,190913_170928,62802,KT,9,137.55,6,땅볼아웃,145.71,수원
2019,20190913NCKT0,190913_171056,68050,KT,9,111.97,-7.5,땅볼아웃,147.87,수원
2019,20190913SKLT0,190913_140352,61353,SK,1,160.34,-11.1,땅볼아웃,142.77,사직
2019,20190913SKLT0,190913_140539,75847,SK,1,155.21,35.1,플라이,143.98,사직
2019,20190913SKLT0,190913_141817,67872,SK,2,105.23,63.3,플라이,144.16,사직
2019,20190913SKLT0,190913_142043,74846,SK,2,145.13,-12.5,땅볼아웃,144.59,사직
2019,20190913SKLT0,190913_142220,76812,SK,2,118.52,44.3,플라이,142.05,사직
2019,20190913SKLT0,190913_142550,78513,LT,2,148.25,27.8,2루타,132.54,사직
2019,20190913SKLT0,190913_143033,62556,LT,2,134.32,-5.3,땅볼아웃,123.43,사직
2019,20190913SKLT0,190913_143300,67504,LT,2,105.8,28.6,1루타,117.67,사직
2019,20190913SKLT0,190913_143657,69825,SK,3,117.9,-18.6,땅볼아웃,134.07,사직
2019,20190913SKLT0,190913_143856,76802,SK,3,94.39,64.5,파울플라이,136.81,사직
2019,20190913SKLT0,190913_145102,75847,SK,4,157.42,22.5,2루타,141.05,사직
2019,20190913SKLT0,190913_150157,74846,SK,4,114.86,51.8,플라이,121.82,사직
2019,20190913SKLT0,190913_150748,78513,LT,4,121.03,25.3,1루타,119.57,사직
2019,20190913SKLT0,190913_151439,76812,SK,5,144.96,11.9,1루타,141.32,사직
2019,20190913SKLT0,190913_151616,69825,SK,5,119.05,59.3,플라이,138.8,사직
2019,20190913SKLT0,190913_151752,76802,SK,5,110.97,58.4,플라이,140.01,사직
2019,20190913SKLT0,190913_153359,75847,SK,6,115.94,35.5,플라이,135.06,사직
2019,20190913SKLT0,190913_154248,74846,SK,6,144.89,-0.7,땅볼아웃,137.61,사직
2019,20190913SKLT0,190913_154626,76509,LT,6,143.39,23.8,2루타,133.84,사직
2019,20190913SKLT0,190913_155050,60523,LT,6,132.69,28.3,플라이,119.73,사직
2019,20190913SKLT0,190913_155333,77532,LT,6,107.93,68.4,파울플라이,121,사직
2019,20190913SKLT0,190913_155629,78513,LT,6,139.75,-4.9,땅볼아웃,121.82,사직
2019,20190913SKLT0,190913_155923,76812,SK,7,141.01,4.3,1루타,119.33,사직
2019,20190913SKLT0,190913_161311,75151,SK,7,132.92,7.3,땅볼아웃,137.77,사직
2019,20190913SKLT0,190913_161719,62556,LT,7,119.13,5.2,내야안타(1루타),135.73,사직
2019,20190913SKLT0,190913_162006,67539,LT,7,113.32,61.1,플라이,144.36,사직
2019,20190913SKLT0,190913_163028,71837,SK,8,139.44,7.6,직선타,141.28,사직
2019,20190913SKLT0,190913_163208,75847,SK,8,105.31,-3.2,땅볼아웃,135.07,사직
2019,20190913SKLT0,190913_163454,65515,LT,8,160.25,10.8,1루타,126.67,사직
2019,20190913SKLT0,190913_163710,76249,LT,8,154.6,-7.1,땅볼아웃,136.3,사직
2019,20190913SKLT0,190913_164136,62895,SK,9,137.01,28.4,플라이,133.14,사직
2019,20190913SKLT0,190913_164432,67872,SK,9,149.84,40.2,플라이,141.55,사직
2019,20190913SKLT0,190913_164524,74846,SK,9,149.19,-6,땅볼아웃,143.2,사직
2019,20190914HTLG0,190914_170052,66606,HT,1,146.49,-1.7,1루타,128.05,잠실
2019,20190914HTLG0,190914_170141,64646,HT,1,107.58,44.3,플라이,143.2,잠실
2019,20190914HTLG0,190914_170814,61186,LG,1,147.11,25.2,플라이,144.45,잠실
2019,20190914HTLG0,190914_171613,76290,LG,1,127.93,16.4,1루타,140.02,잠실
2019,20190914HTLG0,190914_171907,69165,LG,1,168.63,30.1,홈런,141.27,잠실
2019,20190914HTLG0,190914_172016,72133,LG,1,150.36,5,직선타,132.44,잠실
2019,20190914HTLG0,190914_172430,72443,HT,2,155.21,-1,1루타,150.33,잠실
2019,20190914HTLG0,190914_172941,63260,HT,2,145.45,-8.1,땅볼아웃,132.48,잠실
2019,20190914HTLG0,190914_173608,61102,LG,2,129.01,18.9,1루타,140.51,잠실
2019,20190914HTLG0,190914_173754,79150,LG,2,128.38,11.1,1루타,136.38,잠실
2019,20190914HTLG0,190914_174044,61186,LG,2,112.77,-16.7,땅볼아웃,140.05,잠실
2019,20190914HTLG0,190914_174131,79109,LG,2,150.58,20.6,2루타,139.34,잠실
2019,20190914HTLG0,190914_174807,62908,HT,3,130.2,65.9,플라이,144.45,잠실
2019,20190914HTLG0,190914_174906,68646,HT,3,117.66,-3.6,땅볼아웃,134.54,잠실
2019,20190914HTLG0,190914_175017,63636,HT,3,96.35,5.2,땅볼아웃,144.04,잠실
2019,20190914HTLG0,190914_175328,69165,LG,3,117.35,-6.8,땅볼아웃,115.89,잠실
2019,20190914HTLG0,190914_175614,72133,LG,3,92.03,-8.4,땅볼아웃,145.21,잠실
2019,20190914HTLG0,190914_175907,66606,HT,4,137.58,60,플라이,144.17,잠실
2019,20190914HTLG0,190914_180207,69652,HT,4,156.06,3.3,1루타,144.05,잠실
2019,20190914HTLG0,190914_180316,72443,HT,4,155.87,11.2,1루타,134.61,잠실
2019,20190914HTLG0,190914_180444,62265,HT,4,128.77,59.9,파울플라이,147.63,잠실
2019,20190914HTLG0,190914_180539,63260,HT,4,102.01,-10.6,땅볼아웃,129.69,잠실
2019,20190914HTLG0,190914_180835,77564,LG,4,125.39,29.7,2루타,137.29,잠실
2019,20190914HTLG0,190914_181614,61186,LG,4,133.36,14.7,1루타,145.95,잠실
2019,20190914HTLG0,190914_181923,79109,LG,4,139.26,16.5,1루타,123.42,잠실
2019,20190914HTLG0,190914_182020,78135,LG,4,85.14,63.7,플라이,141.15,잠실
2019,20190914HTLG0,190914_182259,62908,HT,5,153.12,-3.2,1루타,144.69,잠실
2019,20190914HTLG0,190914_182456,68646,HT,5,124.94,-6.5,땅볼아웃,138.58,잠실
2019,20190914HTLG0,190914_182710,63636,HT,5,156.85,-0.3,1루타,148.71,잠실
2019,20190914HTLG0,190914_183101,66606,HT,5,75.08,63.3,플라이,150.56,잠실
2019,20190914HTLG0,190914_183428,64646,HT,5,123.07,4.7,직선타,130.23,잠실
2019,20190914HTLG0,190914_183651,76290,LG,5,124.81,30.4,플라이,124.02,잠실
2019,20190914HTLG0,190914_184013,72133,LG,5,145.46,-4.7,1루타,141.73,잠실
2019,20190914HTLG0,190914_184213,77564,LG,5,106.36,26.8,1루타,136.06,잠실
2019,20190914HTLG0,190914_185727,79150,LG,6,117.35,58.7,플라이,116.82,잠실
2019,20190914HTLG0,190914_185953,79109,LG,6,140.85,10,1루타,122.27,잠실
2019,20190914HTLG0,190914_190352,78135,LG,6,154.97,18.8,플라이,124.01,잠실
2019,20190914HTLG0,190914_190633,69636,HT,7,154.08,21.5,플라이,144.51,잠실
2019,20190914HTLG0,190914_191533,76290,LG,7,100.86,54.5,플라이,147.04,잠실
2019,20190914HTLG0,190914_191729,72133,LG,7,130.15,21,플라이,146.31,잠실
2019,20190914HTLG0,190914_192910,78361,LG,8,144.71,17.9,플라이,147.25,잠실
2019,20190914HTLG0,190914_193146,69652,HT,9,121.51,70,파울플라이,142.41,잠실
2019,20190914HTLG0,190914_193334,72443,HT,9,156.29,18.7,플라이,141.89,잠실
2019,20190914LTHH0,190914_165958,77532,LT,1,107.91,35.6,플라이,140.14,대전
2019,20190914LTHH0,190914_170219,60523,LT,1,140.94,34.6,플라이,145.05,대전
2019,20190914LTHH0,190914_170730,68743,HH,1,132.45,-17.7,땅볼아웃,144.49,대전
2019,20190914LTHH0,190914_171020,71752,HH,1,163,-9.8,1루타,148,대전
2019,20190914LTHH0,190914_171501,75808,HH,1,148.23,-2.6,1루타,135.82,대전
2019,20190914LTHH0,190914_171600,74729,HH,1,131.6,-10.6,내야안타(1루타),143.38,대전
2019,20190914LTHH0,190914_171900,79705,HH,1,127.53,2.5,땅볼아웃,150.07,대전
2019,20190914LTHH0,190914_172118,69569,LT,2,136.68,25.2,플라이,141.27,대전
2019,20190914LTHH0,190914_173037,78756,HH,2,149.09,-5,땅볼아웃,126.87,대전
2019,20190914LTHH0,190914_173220,68743,HH,2,100.6,-16.7,땅볼아웃,135.39,대전
2019,20190914LTHH0,190914_173655,65515,LT,3,151.35,11.8,2루타,145.49,대전
2019,20190914LTHH0,190914_173831,77532,LT,3,152.77,-5.5,1루타,127.4,대전
2019,20190914LTHH0,190914_174321,76249,LT,3,133.91,22.1,2루타,143.79,대전
2019,20190914LTHH0,190914_175041,66706,HH,3,140.69,-12.3,땅볼아웃,125.27,대전
2019,20190914LTHH0,190914_175147,71752,HH,3,150.86,6.2,땅볼아웃,148.18,대전
2019,20190914LTHH0,190914_180215,75808,HH,4,155.5,5.2,1루타,148.3,대전
2019,20190914LTHH0,190914_180530,74729,HH,4,106.19,76.1,파울플라이,125.1,대전
2019,20190914LTHH0,190914_180711,79705,HH,4,117.05,8.8,1루타,122.36,대전
2019,20190914LTHH0,190914_181018,78288,HH,4,144.25,-8.9,땅볼아웃,134.52,대전
2019,20190914LTHH0,190914_181230,78756,HH,4,137.09,10,1루타,125.56,대전
2019,20190914LTHH0,190914_181655,68743,HH,4,127.88,37,플라이,113.75,대전
2019,20190914LTHH0,190914_181747,66706,HH,4,121.44,51.3,플라이,122.72,대전
2019,20190914LTHH0,190914_182008,68518,LT,5,98.27,7.8,땅볼아웃,130.72,대전
2019,20190914LTHH0,190914_182705,71752,HH,5,129.97,-0.7,땅볼아웃,147.41,대전
2019,20190914LTHH0,190914_182803,73136,HH,5,134.29,17.3,1루타,148.22,대전
2019,20190914LTHH0,190914_183038,75808,HH,5,154.22,-2.3,1루타,143.22,대전
2019,20190914LTHH0,190914_183228,74729,HH,5,113.2,31.1,플라이,113.68,대전
2019,20190914LTHH0,190914_183627,79705,HH,5,147.28,36.8,플라이,145.14,대전
2019,20190914LTHH0,190914_184203,76249,LT,6,133.37,46.5,플라이,127.25,대전
2019,20190914LTHH0,190914_184401,69569,LT,6,131.68,-19.2,땅볼아웃,144.71,대전
2019,20190914LTHH0,190914_184831,78288,HH,6,142.41,14.3,1루타,126.64,대전
2019,20190914LTHH0,190914_190254,63700,HH,6,125.13,40.5,플라이,128.96,대전
2019,20190914LTHH0,190914_191023,76509,LT,7,110.45,-4.6,땅볼아웃,143.77,대전
2019,20190914LTHH0,190914_191335,67504,LT,7,151.77,23.6,2루타,136.83,대전
2019,20190914LTHH0,190914_191513,71564,LT,7,148.89,16.7,플라이,125.98,대전
