GYEAR,G_ID,PIT_ID,PCODE,T_ID,INN,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM
2018,20180912OBLT0,180912_201920,76249,LT,6,142.47,49.7,플라이,144.96,사직
2018,20180912OBLT0,180912_202104,67598,LT,6,92.31,-25.4,땅볼아웃,146.52,사직
2018,20180912OBLT0,180912_202253,62556,LT,6,152.06,9.7,1루타,147.16,사직
2018,20180912OBLT0,180912_202713,72546,LT,6,135.95,22.6,플라이,134.76,사직
2018,20180912OBLT0,180912_203016,61208,OB,7,94.52,15.7,1루타,126.57,사직
2018,20180912OBLT0,180912_203125,77248,OB,7,147.13,8.9,1루타,134.41,사직
2018,20180912OBLT0,180912_203321,78224,OB,7,119.13,46.1,플라이,125.99,사직
2018,20180912OBLT0,180912_203804,74206,OB,7,138.93,8.8,1루타,138.48,사직
2018,20180912OBLT0,180912_204022,63257,OB,7,114.58,-0.3,땅볼아웃,129.27,사직
2018,20180912OBLT0,180912_204357,76100,LT,7,97.77,-4.6,땅볼아웃,144.94,사직
2018,20180912OBLT0,180912_204500,78513,LT,7,142.48,-6.7,2루타,117.51,사직
2018,20180912OBLT0,180912_204812,77532,LT,7,101.15,25,1루타,134.64,사직
2018,20180912OBLT0,180912_205319,77463,LT,7,144.72,25,2루타,144.38,사직
2018,20180912OBLT0,180912_205503,71564,LT,7,117.5,38.9,플라이,134.48,사직
2018,20180912OBLT0,180912_205655,63593,LT,7,137.21,30.7,플라이,136.82,사직
2018,20180912OBLT0,180912_205934,79231,OB,8,145.92,-19,내야안타(1루타),148.23,사직
2018,20180912OBLT0,180912_210541,65586,LT,8,140.46,17.3,직선타,128.98,사직
2018,20180912OBLT0,180912_210638,68525,LT,8,131.56,16.6,1루타,128.94,사직
2018,20180912OBLT0,180912_210752,72546,LT,8,139.74,0.5,땅볼아웃,148.85,사직
2018,20180912OBLT0,180912_211534,78513,LT,8,154.31,26.9,홈런,145.79,사직
2018,20180912OBLT0,180912_212038,77532,LT,8,153.72,-4.5,땅볼아웃,143.02,사직
2018,20180912OBLT0,180912_212930,78224,OB,9,160.93,26.3,홈런,142.74,사직
2018,20180912OBLT0,180912_213337,75334,OB,9,132.89,49.5,플라이,143.5,사직
2018,20180912OBLT0,180912_213502,62234,OB,9,138.43,8.1,1루타,142.68,사직
2018,20180912OBLT0,180912_213750,79215,OB,9,138.39,40.4,플라이,143.22,사직
2018,20180912OBLT0,180912_214011,77463,LT,9,96.15,-20.1,땅볼아웃,136.91,사직
2018,20180912OBLT0,180912_214200,71564,LT,9,98.47,8.5,땅볼아웃,139.96,사직
2018,20180912OBLT0,180912_214411,65586,LT,9,144.63,24.3,2루타,142.1,사직
2018,20180912OBLT0,180912_214855,68525,LT,9,125.8,-4.9,2루타,140.41,사직
2018,20180912OBLT0,180912_214951,72546,LT,9,93.08,-15,땅볼아웃,139.51,사직
2018,20180912WOLG0,180912_183053,67341,WO,1,71.96,-43.8,땅볼아웃,142.88,잠실
2018,20180912WOLG0,180912_183210,78168,WO,1,131.99,15.9,1루타,147.26,잠실
2018,20180912WOLG0,180912_183322,68345,WO,1,121.86,77.2,파울플라이,146.84,잠실
2018,20180912WOLG0,180912_184008,74823,LG,1,133.4,-8.2,땅볼아웃,146.58,잠실
2018,20180912WOLG0,180912_184201,79109,LG,1,159.22,21.9,2루타,146.41,잠실
2018,20180912WOLG0,180912_184416,72133,LG,1,143.93,-10.9,땅볼아웃,147.35,잠실
2018,20180912WOLG0,180912_184647,79192,LG,1,120.39,35.6,플라이,134.73,잠실
2018,20180912WOLG0,180912_184953,64300,WO,2,141.9,38.4,플라이,131.2,잠실
2018,20180912WOLG0,180912_185907,61102,LG,2,77.36,-18.5,땅볼아웃,140.69,잠실
2018,20180912WOLG0,180912_190029,64153,LG,2,149.55,26.3,플라이,140.74,잠실
2018,20180912WOLG0,180912_190709,66354,WO,3,132.96,-20.2,땅볼아웃,144.53,잠실
2018,20180912WOLG0,180912_190808,67341,WO,3,74.48,-33.4,땅볼아웃,144.88,잠실
2018,20180912WOLG0,180912_191203,68345,WO,3,170.65,31.3,홈런,134.08,잠실
2018,20180912WOLG0,180912_191321,75125,WO,3,137.47,78.6,파울플라이,131.42,잠실
2018,20180912WOLG0,180912_191556,78217,LG,3,150.86,-4.2,1루타,137.79,잠실
2018,20180912WOLG0,180912_191757,65136,LG,3,143.69,-8.2,병살타,140.39,잠실
2018,20180912WOLG0,180912_191848,74823,LG,3,156.38,22.8,홈런,131.23,잠실
2018,20180912WOLG0,180912_192309,64300,WO,4,91.22,45.6,플라이,145.87,잠실
2018,20180912WOLG0,180912_192351,61353,WO,4,165.42,4,땅볼아웃,136.47,잠실
2018,20180912WOLG0,180912_193104,72133,LG,4,157.54,29.7,플라이,145.78,잠실
2018,20180912WOLG0,180912_193635,67304,WO,5,79.55,-35.1,땅볼아웃,143.76,잠실
2018,20180912WOLG0,180912_194119,78168,WO,5,82.75,-23.9,땅볼아웃,127.01,잠실
2018,20180912WOLG0,180912_194535,64153,LG,5,67.63,34.4,플라이,147.11,잠실
2018,20180912WOLG0,180912_194703,78217,LG,5,103.96,-16.6,땅볼아웃,141.1,잠실
2018,20180912WOLG0,180912_195353,75125,WO,6,104.53,43.6,플라이,142.41,잠실
2018,20180912WOLG0,180912_195512,64300,WO,6,137.01,40.6,플라이,140.96,잠실
2018,20180912WOLG0,180912_195727,65136,LG,6,148.46,24.3,플라이,136.48,잠실
2018,20180912WOLG0,180912_195811,74823,LG,6,121.4,67.6,플라이,143.18,잠실
2018,20180912WOLG0,180912_200608,77564,WO,7,119.13,64.1,파울플라이,130.86,잠실
2018,20180912WOLG0,180912_200703,67304,WO,7,138.58,-18.5,땅볼아웃,144.79,잠실
2018,20180912WOLG0,180912_200951,72133,LG,7,156.92,5.1,2루타,145.39,잠실
2018,20180912WOLG0,180912_201237,79192,LG,7,93.59,-15.4,땅볼아웃,148.76,잠실
2018,20180912WOLG0,180912_202452,78217,LG,7,126.26,27.9,파울플라이,133.44,잠실
2018,20180912WOLG0,180912_202756,73342,WO,8,161.23,1.8,땅볼아웃,141.29,잠실
2018,20180912WOLG0,180912_203308,78168,WO,8,144.51,-11.8,땅볼아웃,130.54,잠실
2018,20180912WOLG0,180912_203418,68345,WO,8,171.11,-1,1루타,143.87,잠실
2018,20180912WOLG0,180912_203642,75125,WO,8,160.96,44.6,플라이,146.78,잠실
2018,20180912WOLG0,180912_203939,65136,LG,8,46.64,-29.5,번트아웃,146.28,잠실
2018,20180912WOLG0,180912_204213,74823,LG,8,114.69,-4.8,땅볼아웃,135.35,잠실
2018,20180912WOLG0,180912_204601,79109,LG,8,149.68,-7.3,내야안타(1루타),146.98,잠실
2018,20180912WOLG0,180912_204750,72133,LG,8,113.1,60,플라이,145.81,잠실
2018,20180912WOLG0,180912_205953,64300,WO,9,93.7,58.6,플라이,140.42,잠실
2018,20180912WOLG0,180912_210218,64346,WO,9,153.5,-0.4,1루타,124.26,잠실
2018,20180912WOLG0,180912_210554,77564,WO,9,118.56,-19.6,땅볼아웃,145.57,잠실
2018,20180912WOLG0,180912_210916,62332,WO,9,109.3,73.7,파울플라이,145.19,잠실
2018,20180912WOLG0,180912_211853,71842,LG,9,152.67,26.9,플라이,134.45,잠실
2018,20180912WOLG0,180912_212154,78135,LG,9,153.3,24.9,2루타,122.72,잠실
2018,20180912WOLG0,180912_212344,78217,LG,9,103.07,-8.4,땅볼아웃,125.71,잠실
2018,20180912WOLG0,180912_212519,65136,LG,9,142.63,-9.5,땅볼아웃,128.11,잠실
2018,20180912WOLG0,180912_213011,78168,WO,10,151.63,-6.4,땅볼아웃,132.72,잠실
2018,20180912WOLG0,180912_213854,74823,LG,10,84.9,-21.5,땅볼아웃,136.89,잠실
2018,20180912WOLG0,180912_214042,79109,LG,10,132.13,-13,1루타,127.68,잠실
2018,20180912WOLG0,180912_214243,72133,LG,10,161.3,12.1,2루타,139.32,잠실
2018,20180912WOLG0,180912_214548,79150,LG,10,148.79,19.5,1루타,137.17,잠실
2018,20180913KTOB0,180913_183130,68050,KT,1,157.23,16.3,플라이,129.52,잠실
2018,20180913KTOB0,180913_183231,60558,KT,1,109.57,23,1루타,146.78,잠실
2018,20180913KTOB0,180913_183552,74339,KT,1,106.86,24.3,1루타,147.39,잠실
2018,20180913KTOB0,180913_184224,79240,OB,1,132.21,25.5,플라이,126.66,잠실
2018,20180913KTOB0,180913_184419,76267,OB,1,143.13,21.4,플라이,130.2,잠실
2018,20180913KTOB0,180913_184523,79215,OB,1,118.4,51.3,1루타,146.6,잠실
2018,20180913KTOB0,180913_184811,78224,OB,1,160.93,2,1루타,150.81,잠실
2018,20180913KTOB0,180913_185009,76232,OB,1,152.4,-4.3,땅볼아웃,146.17,잠실
2018,20180913KTOB0,180913_185235,76313,KT,2,157.94,4.9,1루타,132,잠실
2018,20180913KTOB0,180913_185541,74215,KT,2,155.81,21.7,홈런,123.86,잠실
2018,20180913KTOB0,180913_185644,78548,KT,2,153.58,3.6,땅볼아웃,144.36,잠실
2018,20180913KTOB0,180913_185720,64006,KT,2,112.81,-6.5,내야안타(1루타),145.54,잠실
2018,20180913KTOB0,180913_185838,68050,KT,2,133.56,0.1,땅볼아웃,126.48,잠실
2018,20180913KTOB0,180913_190256,77248,OB,2,110.46,-11.7,땅볼아웃,130.04,잠실
2018,20180913KTOB0,180913_190653,75334,OB,2,157.87,48.5,2루타,147.63,잠실
2018,20180913KTOB0,180913_190822,79231,OB,2,152.9,-3.3,1루타,150.02,잠실
2018,20180913KTOB0,180913_191438,76267,OB,2,92.96,66.2,파울플라이,149.42,잠실
2018,20180913KTOB0,180913_191803,60558,KT,3,92.64,3.4,땅볼아웃,145.21,잠실
2018,20180913KTOB0,180913_192052,74339,KT,3,117.26,50.1,플라이,145.77,잠실
2018,20180913KTOB0,180913_192307,67025,KT,3,171.35,18.8,홈런,126.62,잠실
2018,20180913KTOB0,180913_192415,76313,KT,3,135.14,46.2,플라이,127.69,잠실
2018,20180913KTOB0,180913_192645,79215,OB,3,126.21,-12.6,땅볼아웃,143.1,잠실
2018,20180913KTOB0,180913_192829,78224,OB,3,150.61,8.1,내야안타(1루타),148,잠실
2018,20180913KTOB0,180913_193210,76232,OB,3,150.35,40.1,희생플라이,135.25,잠실
2018,20180913KTOB0,180913_193304,77248,OB,3,135.43,38.8,플라이,125.85,잠실
2018,20180913KTOB0,180913_193533,73113,KT,4,105.17,49.2,플라이,142.56,잠실
2018,20180913KTOB0,180913_194007,78548,KT,4,98.82,-15.8,땅볼아웃,145.55,잠실
2018,20180913KTOB0,180913_194345,74206,OB,4,151.73,34.8,플라이,146.34,잠실
2018,20180913KTOB0,180913_195225,79240,OB,4,123.57,71.1,플라이,130.91,잠실
2018,20180913KTOB0,180913_200125,79215,OB,4,118.68,54.6,플라이,127.53,잠실
2018,20180913KTOB0,180913_200430,64006,KT,5,135.85,40.4,플라이,120.48,잠실
2018,20180913KTOB0,180913_200625,68050,KT,5,123.69,-1,땅볼아웃,120.76,잠실
2018,20180913KTOB0,180913_201755,77248,OB,5,160.51,14,2루타,137.83,잠실
2018,20180913KTOB0,180913_202410,75334,OB,5,131.26,44.1,플라이,122.02,잠실
2018,20180913KTOB0,180913_202616,79231,OB,5,137.34,24.6,3루타,134.51,잠실
2018,20180913KTOB0,180913_203035,79240,OB,5,150.1,9.6,1루타,119.57,잠실
2018,20180913KTOB0,180913_204139,76313,KT,6,102.69,19.7,플라이,139.39,잠실
2018,20180913KTOB0,180913_204433,79215,OB,6,160.15,6.7,1루타,134.16,잠실
2018,20180913KTOB0,180913_205040,76232,OB,6,163.66,18,1루타,138.43,잠실
2018,20180913KTOB0,180913_205423,77248,OB,6,159.79,26.1,홈런,125.45,잠실
2018,20180913KTOB0,180913_205709,74206,OB,6,153.25,6.5,땅볼아웃,137.61,잠실
2018,20180913KTOB0,180913_210039,73113,KT,7,145.13,28,플라이,143.47,잠실
2018,20180913KTOB0,180913_210255,74215,KT,7,68.6,-11,땅볼아웃,144.25,잠실
2018,20180913KTOB0,180913_210425,78548,KT,7,128.67,-14,땅볼아웃,141.16,잠실
2018,20180913KTOB0,180913_210725,75334,OB,7,147.73,39.2,플라이,116.09,잠실
2018,20180913KTOB0,180913_211047,79240,OB,7,135.05,57,플라이,136.43,잠실
2018,20180913KTOB0,180913_211659,68050,KT,8,138.43,60.3,플라이,136.78,잠실
2018,20180913KTOB0,180913_211746,60558,KT,8,142.06,26.8,플라이,133.15,잠실
2018,20180913KTOB0,180913_212028,74339,KT,8,133.98,43.2,플라이,141.49,잠실
2018,20180913KTOB0,180913_212406,76267,OB,8,158.44,33.9,홈런,147.78,잠실
2018,20180913KTOB0,180913_212850,76232,OB,8,125.46,54.1,플라이,136.45,잠실
2018,20180913KTOB0,180913_213315,76313,KT,9,125.54,62.3,플라이,143.33,잠실
2018,20180913KTOB0,180913_213717,74215,KT,9,124.1,86.9,파울플라이,141.98,잠실
2018,20180913LGSS0,180913_183146,79109,LG,1,149.05,-5.9,1루타,139.5,대구
2018,20180913LGSS0,180913_183342,72133,LG,1,145.56,8.9,1루타,141.62,대구
2018,20180913LGSS0,180913_183518,79192,LG,1,152.88,10.4,2루타,130.97,대구
2018,20180913LGSS0,180913_184312,74823,LG,1,110.53,9.2,땅볼아웃,133.45,대구
2018,20180913LGSS0,180913_184603,62415,SS,1,142.37,-4,1루타,109.56,대구
2018,20180913LGSS0,180913_185102,62404,SS,1,127.35,32.5,플라이,120.95,대구
2018,20180913LGSS0,180913_185549,75566,SS,1,87.64,39.2,1루타,136.1,대구
2018,20180913LGSS0,180913_190200,78217,LG,2,146.7,36.7,플라이,143.31,대구
2018,20180913LGSS0,180913_190313,79150,LG,2,144.46,-3.8,1루타,132.16,대구
2018,20180913LGSS0,180913_191117,74540,SS,2,98.16,8.6,땅볼아웃,138.21,대구
2018,20180913LGSS0,180913_191230,61404,SS,2,95.76,-12.4,땅볼아웃,112.29,대구
2018,20180913LGSS0,180913_191402,61197,SS,2,100.39,32.6,1루타,110.32,대구
2018,20180913LGSS0,180913_191508,72456,SS,2,97.08,39.4,플라이,110.48,대구
2018,20180913LGSS0,180913_192105,79192,LG,3,154.54,-6.5,1루타,124.87,대구
2018,20180913LGSS0,180913_192242,64153,LG,3,116.31,26.6,플라이,143.05,대구
2018,20180913LGSS0,180913_192640,74823,LG,3,86.44,-16.4,땅볼아웃,123.75,대구
2018,20180913LGSS0,180913_192918,79402,SS,3,144.43,16,플라이,105.5,대구
2018,20180913LGSS0,180913_193734,79150,LG,4,143.14,20,플라이,134.29,대구
2018,20180913LGSS0,180913_193922,78135,LG,4,113.2,-11.7,1루타,134.32,대구
2018,20180913LGSS0,180913_194212,79109,LG,4,154.39,4.2,1루타,136.35,대구
2018,20180913LGSS0,180913_194454,72133,LG,4,143.54,28.1,홈런,123.85,대구
2018,20180913LGSS0,180913_194552,79192,LG,4,85.14,-20.3,땅볼아웃,143.56,대구
2018,20180913LGSS0,180913_194734,64153,LG,4,132.44,46.4,파울플라이,144.31,대구
2018,20180913LGSS0,180913_195031,75566,SS,4,114.46,8.3,땅볼아웃,136.04,대구
2018,20180913LGSS0,180913_195305,74540,SS,4,117.14,8.5,직선타,136.46,대구
2018,20180913LGSS0,180913_195724,74823,LG,5,130.99,29.3,플라이,134.44,대구
2018,20180913LGSS0,180913_200027,61197,SS,5,156.95,10.5,1루타,137.24,대구
2018,20180913LGSS0,180913_200402,79402,SS,5,133.77,64.1,플라이,135.83,대구
2018,20180913LGSS0,180913_200526,62415,SS,5,144.06,30.1,2루타,136.16,대구
2018,20180913LGSS0,180913_200817,62404,SS,5,146.47,22.6,2루타,136.87,대구
2018,20180913LGSS0,180913_200952,75566,SS,5,159.49,-8.6,땅볼아웃,136.35,대구
2018,20180913LGSS0,180913_201422,79150,LG,6,94.45,-18.8,땅볼아웃,130.02,대구
2018,20180913LGSS0,180913_201642,78135,LG,6,108.13,9.3,1루타,115.69,대구
2018,20180913LGSS0,180913_202221,79109,LG,6,144.68,21.8,플라이,127.4,대구
2018,20180913LGSS0,180913_202502,67450,SS,6,144.24,21.2,플라이,134.81,대구
2018,20180913LGSS0,180913_202743,61404,SS,6,131.89,5,1루타,108.71,대구
2018,20180913LGSS0,180913_203239,61197,SS,6,132.74,36.6,2루타,108.99,대구
2018,20180913LGSS0,180913_203559,66462,SS,6,139.65,40.1,플라이,135.51,대구
2018,20180913LGSS0,180913_203829,72133,LG,7,154.36,22.2,2루타,141.84,대구
2018,20180913LGSS0,180913_210327,79150,LG,7,142.07,29.1,플라이,141.64,대구
2018,20180913LGSS0,180913_210806,62415,SS,7,156.38,-4.3,땅볼아웃,138.62,대구
2018,20180913LGSS0,180913_211734,78135,LG,8,101.52,-6.2,땅볼아웃,124.25,대구
2018,20180913LGSS0,180913_211859,79109,LG,8,125.78,65.6,플라이,144.32,대구
2018,20180913LGSS0,180913_212011,72133,LG,8,138.91,-10.9,1루타,124.39,대구
2018,20180913LGSS0,180913_212101,79192,LG,8,137.03,52.5,플라이,144.38,대구
2018,20180913LGSS0,180913_212357,67450,SS,8,138.21,12.2,1루타,143.34,대구
2018,20180913LGSS0,180913_212504,74540,SS,8,159.53,0.2,1루타,141.56,대구
2018,20180913LGSS0,180913_214004,79402,SS,8,136.47,3.9,직선타,142.11,대구
2018,20180913LGSS0,180913_214409,79198,LG,9,148.32,-2.6,1루타,148.53,대구
2018,20180913LGSS0,180913_214529,61102,LG,9,28.33,-28.5,희생번트,143.62,대구
2018,20180913LGSS0,180913_215224,62415,SS,9,148.37,23.6,플라이,141.43,대구
2018,20180913LGSS0,180913_215336,62404,SS,9,147.99,-1.6,땅볼아웃,122.2,대구
2018,20180914HTLT0,180914_183605,72443,HT,1,147.32,28.4,1루타,130.69,사직
2018,20180914HTLT0,180914_184110,79608,HT,1,154.25,13.7,직선타,142.68,사직
2018,20180914HTLT0,180914_184317,70410,HT,1,123.29,55.7,플라이,131.05,사직
2018,20180914HTLT0,180914_184935,66606,HT,1,101.93,7.5,땅볼아웃,144.72,사직
2018,20180914HTLT0,180914_185302,78513,LT,1,109.53,-2.6,땅볼아웃,127.57,사직
2018,20180914HTLT0,180914_185346,63593,LT,1,134.39,19,2루타,133.46,사직
2018,20180914HTLT0,180914_185512,77532,LT,1,104.38,-12,1루타,118.83,사직
2018,20180914HTLT0,180914_185707,71564,LT,1,157.19,8,2루타,132.68,사직
2018,20180914HTLT0,180914_185837,77463,LT,1,162.56,8.7,2루타,119.61,사직
2018,20180914HTLT0,180914_190007,62556,LT,1,117.26,12.9,1루타,120.42,사직
2018,20180914HTLT0,180914_190457,67598,LT,1,158.46,2.9,직선타,119.27,사직
2018,20180914HTLT0,180914_190803,62864,HT,2,115.8,3.8,땅볼아웃,126.38,사직
2018,20180914HTLT0,180914_191018,67650,HT,2,157.85,0.5,1루타,128.84,사직
2018,20180914HTLT0,180914_191549,72443,HT,2,152.15,-6.6,땅볼아웃,131.26,사직
2018,20180914HTLT0,180914_192032,78513,LT,2,96.96,43.8,플라이,129.82,사직
2018,20180914HTLT0,180914_192556,70410,HT,3,143.42,28.1,2루타,132.21,사직
2018,20180914HTLT0,180914_193927,71564,LT,3,127,-0.1,병살타,127.89,사직
2018,20180914HTLT0,180914_194101,77463,LT,3,150.46,25.3,2루타,121.04,사직
2018,20180914HTLT0,180914_194954,78603,HT,4,76.41,-20.3,땅볼아웃,127.2,사직
2018,20180914HTLT0,180914_195109,67650,HT,4,116.44,-12.9,1루타,144.2,사직
2018,20180914HTLT0,180914_195311,76849,HT,4,124.85,16.3,1루타,142.82,사직
2018,20180914HTLT0,180914_195710,72443,HT,4,96.73,64.8,플라이,128.49,사직
2018,20180914HTLT0,180914_195931,67598,LT,4,127.67,11.5,1루타,125.16,사직
2018,20180914HTLT0,180914_200207,78513,LT,4,149.65,11.6,1루타,126.66,사직
2018,20180914HTLT0,180914_200557,63593,LT,4,125.7,36.7,플라이,119.47,사직
2018,20180914HTLT0,180914_201049,70410,HT,5,144.37,21.3,플라이,145.64,사직
2018,20180914HTLT0,180914_201530,77532,LT,5,155.08,28.7,홈런,131.57,사직
2018,20180914HTLT0,180914_201920,77463,LT,5,135.69,14,2루타,125.27,사직
2018,20180914HTLT0,180914_204122,78603,HT,6,140.69,36.6,홈런,142.57,사직
2018,20180914HTLT0,180914_204603,67650,HT,6,111.59,-5.4,내야안타(1루타),144.53,사직
2018,20180914HTLT0,180914_205125,72443,HT,6,151.42,11.7,1루타,131.76,사직
2018,20180914HTLT0,180914_205501,79608,HT,6,139.08,40.5,플라이,137.35,사직
2018,20180914HTLT0,180914_205738,64022,LT,6,107.57,7.6,땅볼아웃,115.37,사직
2018,20180914HTLT0,180914_210403,76249,LT,6,137.38,35.1,플라이,139.05,사직
2018,20180914HTLT0,180914_211044,70410,HT,7,161.27,6.9,직선타,135.64,사직
2018,20180914HTLT0,180914_211236,70756,HT,7,123.79,18.4,1루타,127.35,사직
2018,20180914HTLT0,180914_211640,66606,HT,7,102.13,24.1,2루타,142.42,사직
2018,20180914HTLT0,180914_211825,62265,HT,7,141.69,-3.9,2루타,131.7,사직
2018,20180914HTLT0,180914_212319,99606,HT,7,123.42,72.1,파울플라이,145.19,사직
2018,20180914HTLT0,180914_212959,77463,LT,7,120.73,-3.7,땅볼아웃,130.91,사직
2018,20180914HTLT0,180914_213526,79608,HT,8,94.09,34.1,플라이,145.37,사직
2018,20180914HTLT0,180914_213722,70410,HT,8,160.63,2.8,1루타,147.06,사직
2018,20180914HTLT0,180914_214120,76368,HT,8,143.51,7,1루타,144.82,사직
2018,20180914HTLT0,180914_214451,66606,HT,8,115.41,6.4,땅볼아웃,123.68,사직
2018,20180914HTLT0,180914_215509,67598,LT,8,150.34,-3.5,땅볼아웃,130.87,사직
2018,20180914HTLT0,180914_220510,78603,HT,9,148.55,-1.2,1루타,144.78,사직
2018,20180914HTLT0,180914_220705,67650,HT,9,156.9,3.3,1루타,130.07,사직
2018,20180914HTLT0,180914_220941,63722,HT,9,143.83,24.1,2루타,127.32,사직
2018,20180914HTLT0,180914_221437,72443,HT,9,123.01,-5.6,땅볼아웃,131.33,사직
2018,20180914HTLT0,180914_221802,79608,HT,9,101.22,39.9,1루타,140.48,사직
2018,20180914HTLT0,180914_221923,70410,HT,9,142.74,8.2,직선타,131.04,사직
2018,20180914HTLT0,180914_222540,76249,LT,9,155.37,17,1루타,144.78,사직
2018,20180914HTLT0,180914_222753,71564,LT,9,83.58,66.3,플라이,137.82,사직
2018,20180914KTOB0,180914_183243,60558,KT,1,108.77,-7.3,병살타,128.68,잠실
2018,20180914KTOB0,180914_183345,74339,KT,1,137.37,14.7,1루타,131.59,잠실
2018,20180914KTOB0,180914_183743,76313,KT,1,112.14,39.6,2루타,131.99,잠실
2018,20180914KTOB0,180914_183944,74215,KT,1,152.42,-5.2,땅볼아웃,129.96,잠실
2018,20180914KTOB0,180914_184240,79240,OB,1,154.45,-2.6,땅볼아웃,143.59,잠실
2018,20180914KTOB0,180914_184322,79215,OB,1,143.5,-7,1루타,144.36,잠실
2018,20180914KTOB0,180914_184642,77248,OB,1,145.99,0.8,2루타,142.92,잠실
2018,20180914KTOB0,180914_185101,76232,OB,1,119.06,-12.1,땅볼아웃,143.25,잠실
2018,20180914KTOB0,180914_185439,73113,KT,2,153.36,-10.7,1루타,144.16,잠실
2018,20180914KTOB0,180914_190053,64006,KT,2,156.25,-5.1,2루타,145.36,잠실
2018,20180914KTOB0,180914_190710,76267,OB,2,121.67,62.4,플라이,142.79,잠실
2018,20180914KTOB0,180914_190812,74206,OB,2,150.73,6.4,1루타,144.41,잠실
2018,20180914KTOB0,180914_190945,75334,OB,2,165.97,-3.9,1루타,143.76,잠실
2018,20180914KTOB0,180914_191208,79231,OB,2,153.82,17.5,2루타,143.33,잠실
2018,20180914KTOB0,180914_191944,79240,OB,2,152.45,34.3,홈런,120.96,잠실
2018,20180914KTOB0,180914_192422,77248,OB,2,137.45,-4.1,내야안타(1루타),141.83,잠실
2018,20180914KTOB0,180914_192715,78224,OB,2,130.69,29.6,플라이,142.38,잠실
2018,20180914KTOB0,180914_193039,60558,KT,3,81.83,-10.1,땅볼아웃,133.12,잠실
2018,20180914KTOB0,180914_193149,74339,KT,3,153.69,6.2,직선타,128.39,잠실
2018,20180914KTOB0,180914_193332,67025,KT,3,157.38,0.8,땅볼아웃,131.07,잠실
2018,20180914KTOB0,180914_194038,76267,OB,3,159.2,15.7,플라이,141.58,잠실
